date,deposit,deposited,equity,tqqq_value,bond_value,cash,transaction_cost,turnover,buy_count,sell_count,tqqq_units,deployed_principal,principal_wait_days,profit,roi
2024-11-26,0.0,16800.0,24123.660447170125,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7323.660447170125,0.4359321694744122
2024-11-27,0.0,16800.0,23933.72481295161,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7133.724812951608,0.42462647696140526
2024-11-29,0.0,16800.0,24144.026686049194,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7344.026686049194,0.4371444455981663
2024-12-02,100.0,16900.0,24506.856240287947,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,7606.856240287947,0.4501098367034288
2024-12-03,0.0,16900.0,24581.998385195395,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7681.998385195395,0.4545561174671831
2024-12-04,0.0,16900.0,24885.90616006929,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7985.906160069291,0.472538826039603
2024-12-05,0.0,16900.0,24816.94299092274,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7916.94299092274,0.4684581651433574
2024-12-06,0.0,16900.0,25039.043411434846,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8139.043411434846,0.4816002018600501
2024-12-09,100.0,17000.0,24944.00200887879,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,7944.00200887879,0.4672942358163994
2024-12-10,0.0,17000.0,24859.00403722664,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7859.004037226641,0.4622943551309789
2024-12-11,0.0,17000.0,25304.042029621796,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8304.042029621796,0.488473060565988
2024-12-12,0.0,17000.0,25140.736640103,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8140.736640103001,0.47886686118252947
2024-12-13,0.0,17000.0,25333.17167148791,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8333.171671487911,0.4901865689110536
2024-12-16,100.0,17100.0,25797.93186149978,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,8697.93186149978,0.5086509860526187
2024-12-17,0.0,17100.0,25684.32872662904,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8584.328726629039,0.5020075278730433
2024-12-18,0.0,17100.0,24757.7143161014,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7657.714316101399,0.44781955064920465
2024-12-19,0.0,17100.0,24647.460612258255,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7547.460612258255,0.4413719656291377
2024-12-20,0.0,17100.0,24862.692186320644,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7762.692186320644,0.4539586073871722
2024-12-23,100.0,17200.0,25204.875897471367,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,8004.875897471367,0.46539976148089346
2024-12-24,0.0,17200.0,25546.650903052425,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8346.650903052425,0.4852704013402573
2024-12-26,0.0,17200.0,25529.293161127247,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8329.293161127247,0.48426123029809576
2024-12-27,0.0,17200.0,25189.93389319459,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7989.9338931945895,0.46453104030201103
2024-12-30,100.0,17300.0,24954.85519344491,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,7654.85519344491,0.4424771788118445
2024-12-31,0.0,17300.0,24742.87365147158,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7442.873651471578,0.4302239104896866
2025-01-02,0.0,17300.0,24694.473232997854,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7394.473232997854,0.42742619843918234
2025-01-03,0.0,17300.0,25098.605641597907,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7798.605641597907,0.45078645327155537
2025-01-06,100.0,17400.0,25487.0059116474,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,8087.0059116474,0.4647704546923793
2025-01-07,0.0,17400.0,25032.211910768452,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7632.211910768452,0.4386328684349685
2025-01-08,0.0,17400.0,25036.58445599256,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7636.584455992561,0.4388841641375035
2025-01-10,0.0,17400.0,24643.98457035628,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7243.984570356279,0.41632095231932637
2025-01-13,100.0,17500.0,24664.73431172693,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,7164.73431172693,0.40941338924153886
2025-01-14,0.0,17500.0,24641.315684476147,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7141.315684476147,0.40807518197006554
2025-01-15,0.0,17500.0,25208.22255738258,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7708.222557382582,0.4404698604218618
