date,deposit,deposited,equity,tqqq_value,bond_value,cash,transaction_cost,turnover,buy_count,sell_count,tqqq_units,deployed_principal,principal_wait_days,profit,roi
2021-11-08,100.0,900.0,1025.1505047902126,545.1343146762903,0.0,0.0,0.04997501249375313,99.95002498750625,2,0,13.471287741397681,0.0,0.0,125.15050479021261,0.13905611643356958
2021-11-09,0.0,900.0,1010.6137342078371,533.901629521985,0.0,0.0,0.0,0.0,0,0,13.471287741397681,0.0,0.0,110.61373420783707,0.12290414911981896
2021-11-10,0.0,900.0,980.2115603608922,510.50576068152384,0.0,0.0,0.0,0.0,0,0,13.471287741397681,0.0,0.0,80.21156036089224,0.08912395595654693
2021-11-11,0.0,900.0,985.6539817728624,514.645751995544,0.0,0.0,0.0,0.0,0,0,13.471287741397681,0.0,0.0,85.65398177286238,0.09517109085873598
2021-11-12,0.0,900.0,1006.945467867876,530.9811478263088,0.0,0.0,0.0,0.0,0,0,13.471287741397681,0.0,0.0,106.945467867876,0.11882829763097334
2021-11-15,100.0,1000.0,1106.626485309997,580.7956728337323,0.0,0.0,0.04997501249375313,99.95002498750625,2,0,14.739565002407275,0.0,0.0,106.62648530999695,0.10662648530999695
2021-11-16,0.0,1000.0,1122.3802878322172,592.804968223305,0.0,0.0,0.0,0.0,0,0,14.739565002407275,0.0,0.0,122.38028783221716,0.12238028783221716
2021-11-17,0.0,1000.0,1123.3623690798236,593.5072431824117,0.0,0.0,0.0,0.0,0,0,14.739565002407275,0.0,0.0,123.36236907982357,0.12336236907982356
2021-11-18,0.0,1000.0,1147.0065634644027,611.6614163506789,0.0,0.0,0.0,0.0,0,0,14.739565002407275,0.0,0.0,147.0065634644027,0.1470065634644027
2021-11-19,0.0,1000.0,1160.3502938572542,622.0202812458834,0.0,0.0,0.0,0.0,0,0,14.739565002407275,0.0,0.0,160.3502938572542,0.1603502938572542
