date,deposit,deposited,equity,tqqq_value,bond_value,cash,transaction_cost,turnover,buy_count,sell_count,tqqq_units,deployed_principal,principal_wait_days,profit,roi
2021-10-19,0.0,600.0,640.7622805539409,640.7622805539409,0.0,0.0,0.0,0.0,0,0,18.828398865616375,0.0,0.0,40.762280553940855,0.0679371342565681
2021-10-20,0.0,600.0,638.7437208244819,638.7437208244819,0.0,0.0,0.0,0.0,0,0,18.828398865616375,0.0,0.0,38.7437208244819,0.06457286804080316
2021-10-21,0.0,600.0,650.1820823087992,650.1820823087992,0.0,0.0,0.0,0.0,0,0,18.828398865616375,0.0,0.0,50.18208230879918,0.08363680384799864
2021-10-22,0.0,600.0,633.7198744383186,633.7198744383186,0.0,0.0,0.0,0.0,0,0,18.828398865616375,0.0,0.0,33.719874438318584,0.056199790730530975
2021-10-25,100.0,700.0,754.4571747604774,754.4571747604774,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,21.762492463416176,0.0,0.0,54.457174760477415,0.07779596394353916
2021-10-26,0.0,700.0,761.5080848419415,761.5080848419415,0.0,0.0,0.0,0.0,0,0,21.762492463416176,0.0,0.0,61.50808484194147,0.08786869263134496
2021-10-27,0.0,700.0,767.5221916077637,767.5221916077637,0.0,0.0,0.0,0.0,0,0,21.762492463416176,0.0,0.0,67.52219160776372,0.09646027372537674
2021-10-28,0.0,700.0,792.719110619991,792.719110619991,0.0,0.0,0.0,0.0,0,0,21.762492463416176,0.0,0.0,92.71911061999106,0.13245587231427294
2021-10-29,0.0,700.0,804.4361752344264,804.4361752344264,0.0,0.0,0.0,0.0,0,0,21.762492463416176,0.0,0.0,104.4361752344264,0.14919453604918056
2021-11-01,100.0,800.0,912.8897965678988,912.8897965678988,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,24.45534222572782,0.0,0.0,112.88979656789877,0.14111224570987346
2021-11-02,0.0,800.0,925.0660650411204,925.0660650411204,0.0,0.0,0.0,0.0,0,0,24.45534222572782,0.0,0.0,125.0660650411204,0.1563325813014005
2021-11-03,0.0,800.0,954.429659679729,954.429659679729,0.0,0.0,0.0,0.0,0,0,24.45534222572782,0.0,0.0,154.42965967972896,0.19303707459966118
2021-11-04,0.0,800.0,990.0269671741166,990.0269671741166,0.0,0.0,0.0,0.0,0,0,24.45534222572782,0.0,0.0,190.02696717411663,0.2375337089676458
2021-11-05,0.0,800.0,993.6975447773176,993.6975447773176,0.0,0.0,0.0,0.0,0,0,24.45534222572782,0.0,0.0,193.6975447773176,0.242121930971647
2021-11-08,100.0,900.0,1089.1941374324888,1089.1941374324888,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,26.916022779284198,0.0,0.0,189.1941374324888,0.21021570825832087
2021-11-09,0.0,900.0,1066.7509074095187,1066.7509074095187,0.0,0.0,0.0,0.0,0,0,26.916022779284198,0.0,0.0,166.75090740951873,0.18527878601057637
2021-11-10,0.0,900.0,1020.0052843674216,1020.0052843674216,0.0,0.0,0.0,0.0,0,0,26.916022779284198,0.0,0.0,120.00528436742161,0.13333920485269068
2021-11-11,0.0,900.0,1028.2771068281481,1028.2771068281481,0.0,0.0,0.0,0.0,0,0,26.916022779284198,0.0,0.0,128.27710682814813,0.14253011869794238
2021-11-12,0.0,900.0,1060.9157004600195,1060.9157004600195,0.0,0.0,0.0,0.0,0,0,26.916022779284198,0.0,0.0,160.91570046001948,0.17879522273335496
2021-11-15,100.0,1000.0,1159.6408339222216,1159.6408339222216,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,29.42962947304114,0.0,0.0,159.64083392222165,0.15964083392222164
2021-11-16,0.0,1000.0,1183.6190933545527,1183.6190933545527,0.0,0.0,0.0,0.0,0,0,29.42962947304114,0.0,0.0,183.61909335455266,0.18361909335455265
2021-11-17,0.0,1000.0,1185.0212847917714,1185.0212847917714,0.0,0.0,0.0,0.0,0,0,29.42962947304114,0.0,0.0,185.02128479177145,0.18502128479177146
2021-11-18,0.0,1000.0,1221.2686631672034,1221.2686631672034,0.0,0.0,0.0,0.0,0,0,29.42962947304114,0.0,0.0,221.26866316720339,0.2212686631672034
2021-11-19,0.0,1000.0,1241.9516043243793,1241.9516043243793,0.0,0.0,0.0,0.0,0,0,29.42962947304114,0.0,0.0,241.95160432437933,0.24195160432437934
2021-11-22,100.0,1100.0,1294.2316377306586,1294.2316377306586,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,31.76967162383009,0.0,0.0,194.23163773065858,0.17657421611878052
2021-11-23,0.0,1100.0,1276.5969152588295,1276.5969152588295,0.0,0.0,0.0,0.0,0,0,31.76967162383009,0.0,0.0,176.59691525882954,0.1605426502352996
2021-11-24,0.0,1100.0,1288.4038934398295,1288.4038934398295,0.0,0.0,0.0,0.0,0,0,31.76967162383009,0.0,0.0,188.40389343982952,0.17127626676348137
2021-11-26,0.0,1100.0,1217.334547571459,1217.334547571459,0.0,0.0,0.0,0.0,0,0,31.76967162383009,0.0,0.0,117.3345475714591,0.10666777051950826
2021-11-29,100.0,1200.0,1395.6798664481437,1395.6798664481437,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,34.29401582252573,0.0,0.0,195.67986644814368,0.16306655537345308
2021-11-30,0.0,1200.0,1335.711649494812,1335.711649494812,0.0,0.0,0.0,0.0,0,0,34.29401582252573,0.0,0.0,135.71164949481204,0.11309304124567669
2021-12-01,0.0,1200.0,1267.1656114833324,1267.1656114833324,0.0,0.0,0.0,0.0,0,0,34.29401582252573,0.0,0.0,67.16561148333244,0.055971342902777034
2021-12-02,0.0,1200.0,1291.022050812022,1291.022050812022,0.0,0.0,0.0,0.0,0,0,34.29401582252573,0.0,0.0,91.02205081202192,0.07585170901001827
2021-12-03,0.0,1200.0,1226.152352646751,1226.152352646751,0.0,0.0,0.0,0.0,0,0,34.29401582252573,0.0,0.0,26.15235264675107,0.02179362720562589
2021-12-06,100.0,1300.0,1356.770226773262,1356.770226773262,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,37.080031139422054,0.0,0.0,56.77022677326204,0.043669405210201566
2021-12-07,0.0,1300.0,1479.1169030050482,1479.1169030050482,0.0,0.0,0.0,0.0,0,0,37.080031139422054,0.0,0.0,179.11690300504824,0.13778223308080634
2021-12-08,0.0,1300.0,1499.6997263815965,1499.6997263815965,0.0,0.0,0.0,0.0,0,0,37.080031139422054,0.0,0.0,199.69972638159652,0.15361517413968964
2021-12-09,0.0,1300.0,1434.9485748973236,1434.9485748973236,0.0,0.0,0.0,0.0,0,0,37.080031139422054,0.0,0.0,134.94857489732362,0.10380659607486432
2021-12-10,0.0,1300.0,1479.381978606074,1479.381978606074,0.0,0.0,0.0,0.0,0,0,37.080031139422054,0.0,0.0,179.38197860607397,0.13798613738928767
2021-12-13,100.0,1400.0,1511.4322916822975,1511.4322916822975,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,39.58523247881147,0.0,0.0,111.43229168229755,0.07959449405878397
2021-12-14,0.0,1400.0,1466.4486062115518,1466.4486062115518,0.0,0.0,0.0,0.0,0,0,39.58523247881147,0.0,0.0,66.4486062115518,0.04746329015110843
2021-12-15,0.0,1400.0,1563.4889321093838,1563.4889321093838,0.0,0.0,0.0,0.0,0,0,39.58523247881147,0.0,0.0,163.48893210938377,0.11677780864955983
2021-12-16,0.0,1400.0,1444.1926343453656,1444.1926343453656,0.0,0.0,0.0,0.0,0,0,39.58523247881147,0.0,0.0,44.192634345365605,0.03156616738954686
2021-12-17,0.0,1400.0,1422.1249665597647,1422.1249665597647,0.0,0.0,0.0,0.0,0,0,39.58523247881147,0.0,0.0,22.124966559764744,0.015803547542689103
2021-12-20,100.0,1500.0,1480.4186323049676,1480.4186323049676,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,42.47825445816473,0.0,0.0,-19.58136769503244,-0.013054245130021628
2021-12-21,0.0,1500.0,1579.389964180557,1579.389964180557,0.0,0.0,0.0,0.0,0,0,42.47825445816473,0.0,0.0,79.38996418055694,0.052926642787037965
2021-12-22,0.0,1500.0,1635.7569731700623,1635.7569731700623,0.0,0.0,0.0,0.0,0,0,42.47825445816473,0.0,0.0,135.75697317006234,0.09050464878004155
2021-12-23,0.0,1500.0,1674.6168368885922,1674.6168368885922,0.0,0.0,0.0,0.0,0,0,42.47825445816473,0.0,0.0,174.61683688859216,0.11641122459239478
2021-12-27,100.0,1600.0,1858.3826967848427,1858.3826967848427,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,44.98915301139993,0.0,0.0,258.38269678484266,0.16148918549052665
2021-12-28,0.0,1600.0,1836.5183089153804,1836.5183089153804,0.0,0.0,0.0,0.0,0,0,44.98915301139993,0.0,0.0,236.51830891538043,0.14782394307211277
2021-12-29,0.0,1600.0,1833.6237660126617,1833.6237660126617,0.0,0.0,0.0,0.0,0,0,44.98915301139993,0.0,0.0,233.6237660126617,0.14601485375791357
2021-12-30,0.0,1600.0,1816.4751524750445,1816.4751524750445,0.0,0.0,0.0,0.0,0,0,44.98915301139993,0.0,0.0,216.47515247504452,0.13529697029690282
2021-12-31,0.0,1600.0,1782.7137230366116,1782.7137230366116,0.0,0.0,0.0,0.0,0,0,44.98915301139993,0.0,0.0,182.71372303661155,0.11419607689788222
2022-01-03,100.0,1700.0,1936.0753980443264,1936.0753980443264,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,47.488980566520375,0.0,0.0,236.07539804432645,0.13886788120254498
2022-01-04,0.0,1700.0,1860.8407327602931,1860.8407327602931,0.0,0.0,0.0,0.0,0,0,47.488980566520375,0.0,0.0,160.84073276029312,0.0946121957413489
2022-01-05,0.0,1700.0,1689.6677979402684,1689.6677979402684,0.0,0.0,0.0,0.0,0,0,47.488980566520375,0.0,0.0,-10.332202059731571,-0.00607776591748916
2022-01-06,0.0,1700.0,1685.0291152453133,1685.0291152453133,0.0,0.0,0.0,0.0,0,0,47.488980566520375,0.0,0.0,-14.970884754686722,-0.008806402796874542
2022-01-07,0.0,1700.0,1629.9328472301772,1629.9328472301772,0.0,0.0,0.0,0.0,0,0,47.488980566520375,0.0,0.0,-70.06715276982277,-0.04121597221754281
2022-01-10,100.0,1800.0,1740.3940464706113,1740.3940464706113,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,50.52147838639507,0.0,0.0,-59.60595352938867,-0.03311441862743815
2022-01-11,0.0,1800.0,1816.9425352525368,1816.9425352525368,0.0,0.0,0.0,0.0,0,0,50.52147838639507,0.0,0.0,16.9425352525368,0.009412519584742667
2022-01-12,0.0,1800.0,1837.6445775091202,1837.6445775091202,0.0,0.0,0.0,0.0,0,0,50.52147838639507,0.0,0.0,37.644577509120154,0.02091365417173342
2022-01-13,0.0,1800.0,1704.2864069228642,1704.2864069228642,0.0,0.0,0.0,0.0,0,0,50.52147838639507,0.0,0.0,-95.71359307713578,-0.05317421837618655
2022-01-14,0.0,1800.0,1730.0430253423197,1730.0430253423197,0.0,0.0,0.0,0.0,0,0,50.52147838639507,0.0,0.0,-69.95697465768035,-0.03886498592093353
2022-01-18,100.0,1900.0,1702.6742091387832,1702.6742091387832,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,53.58430589793354,0.0,0.0,-197.32579086121677,-0.1038556794006404
2022-01-19,0.0,1900.0,1643.4421128204704,1643.4421128204704,0.0,0.0,0.0,0.0,0,0,53.58430589793354,0.0,0.0,-256.55788717952964,-0.13503046693659454
2022-01-20,0.0,1900.0,1579.8695168394163,1579.8695168394163,0.0,0.0,0.0,0.0,0,0,53.58430589793354,0.0,0.0,-320.1304831605837,-0.16848972797925457
2022-01-21,0.0,1900.0,1446.8518901691257,1446.8518901691257,0.0,0.0,0.0,0.0,0,0,53.58430589793354,0.0,0.0,-453.1481098308743,-0.23849900517414438
2022-01-24,100.0,2000.0,1574.4936202568283,1574.4936202568283,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,57.479812748698606,0.0,0.0,-425.5063797431717,-0.21275318987158584
2022-01-25,0.0,2000.0,1458.3716546433848,1458.3716546433848,0.0,0.0,0.0,0.0,0,0,57.479812748698606,0.0,0.0,-541.6283453566152,-0.2708141726783076
2022-01-26,0.0,2000.0,1455.632886633674,1455.632886633674,0.0,0.0,0.0,0.0,0,0,57.479812748698606,0.0,0.0,-544.3671133663261,-0.272183556683163
2022-01-27,0.0,2000.0,1412.087122120122,1412.087122120122,0.0,0.0,0.0,0.0,0,0,57.479812748698606,0.0,0.0,-587.9128778798779,-0.29395643893993895
2022-01-28,0.0,2000.0,1543.819769377003,1543.819769377003,0.0,0.0,0.0,0.0,0,0,57.479812748698606,0.0,0.0,-456.180230622997,-0.2280901153114985
2022-01-31,100.0,2100.0,1801.6787019258084,1801.6787019258084,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,61.1568162845511,0.0,0.0,-298.32129807419165,-0.1420577609877103
2022-02-01,0.0,2100.0,1836.0630804540785,1836.0630804540785,0.0,0.0,0.0,0.0,0,0,61.1568162845511,0.0,0.0,-263.93691954592146,-0.12568424740281975
2022-02-02,0.0,2100.0,1879.4803980147947,1879.4803980147947,0.0,0.0,0.0,0.0,0,0,61.1568162845511,0.0,0.0,-220.51960198520533,-0.10500933427866921
2022-02-03,0.0,2100.0,1653.3601712945483,1653.3601712945483,0.0,0.0,0.0,0.0,0,0,61.1568162845511,0.0,0.0,-446.6398287054517,-0.21268563271688176
2022-02-04,0.0,2100.0,1710.4730565584528,1710.4730565584528,0.0,0.0,0.0,0.0,0,0,61.1568162845511,0.0,0.0,-389.52694344154725,-0.18548902068645107
2022-02-07,100.0,2200.0,1768.791304939494,1768.791304939494,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,64.70807805557577,0.0,0.0,-431.208695060506,-0.19600395230023
2022-02-08,0.0,2200.0,1828.9124465766595,1828.9124465766595,0.0,0.0,0.0,0.0,0,0,64.70807805557577,0.0,0.0,-371.0875534233405,-0.16867616064697297
2022-02-09,0.0,2200.0,1942.3712723122133,1942.3712723122133,0.0,0.0,0.0,0.0,0,0,64.70807805557577,0.0,0.0,-257.62872768778675,-0.11710396713081216
2022-02-10,0.0,2200.0,1813.4968103740846,1813.4968103740846,0.0,0.0,0.0,0.0,0,0,64.70807805557577,0.0,0.0,-386.5031896259154,-0.17568326801177972
2022-02-11,0.0,2200.0,1642.691344028834,1642.691344028834,0.0,0.0,0.0,0.0,0,0,64.70807805557577,0.0,0.0,-557.308655971166,-0.25332211635053
2022-02-14,100.0,2300.0,1748.2674595482363,1748.2674595482363,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,68.6735416828968,0.0,0.0,-551.7325404517637,-0.23988371323989727
2022-02-15,0.0,2300.0,1874.8967455427323,1874.8967455427323,0.0,0.0,0.0,0.0,0,0,68.6735416828968,0.0,0.0,-425.10325445726767,-0.18482750193794245
2022-02-16,0.0,2300.0,1874.5696775312917,1874.5696775312917,0.0,0.0,0.0,0.0,0,0,68.6735416828968,0.0,0.0,-425.43032246870825,-0.1849697054211775
2022-02-17,0.0,2300.0,1708.348003197933,1708.348003197933,0.0,0.0,0.0,0.0,0,0,68.6735416828968,0.0,0.0,-591.6519968020671,-0.2572399986095944
2022-02-18,0.0,2300.0,1650.4326020771725,1650.4326020771725,0.0,0.0,0.0,0.0,0,0,68.6735416828968,0.0,0.0,-649.5673979228275,-0.2824206077925337
2022-02-22,100.0,2400.0,1699.012041981135,1699.012041981135,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,72.9511323605009,0.0,0.0,-700.9879580188649,-0.2920783158411937
2022-02-23,0.0,2400.0,1569.0139890291182,1569.0139890291182,0.0,0.0,0.0,0.0,0,0,72.9511323605009,0.0,0.0,-830.9860109708818,-0.34624417123786744
2022-02-24,0.0,2400.0,1722.6483045964883,1722.6483045964883,0.0,0.0,0.0,0.0,0,0,72.9511323605009,0.0,0.0,-677.3516954035117,-0.2822298730847965
2022-02-25,0.0,2400.0,1804.3313711444648,1804.3313711444648,0.0,0.0,0.0,0.0,0,0,72.9511323605009,0.0,0.0,-595.6686288555352,-0.24819526202313966
2022-02-28,100.0,2500.0,1927.3602584265523,1927.3602584265523,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,77.10834692717062,0.0,0.0,-572.6397415734477,-0.22905589662937909
2022-03-01,0.0,2500.0,1838.4506670196622,1838.4506670196622,0.0,0.0,0.0,0.0,0,0,77.10834692717062,0.0,0.0,-661.5493329803378,-0.2646197331921351
2022-03-02,0.0,2500.0,1926.2579500383779,1926.2579500383779,0.0,0.0,0.0,0.0,0,0,77.10834692717062,0.0,0.0,-573.7420499616221,-0.22949681998464885
2022-03-03,0.0,2500.0,1845.798262051657,1845.798262051657,0.0,0.0,0.0,0.0,0,0,77.10834692717062,0.0,0.0,-654.201737948343,-0.2616806951793372
2022-03-04,0.0,2500.0,1766.8081224858354,1766.8081224858354,0.0,0.0,0.0,0.0,0,0,77.10834692717062,0.0,0.0,-733.1918775141646,-0.29327675100566586
2022-03-07,100.0,2600.0,1658.3795012693554,1658.3795012693554,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,81.47407090529997,0.0,0.0,-941.6204987306446,-0.36216173028101717
2022-03-08,0.0,2600.0,1635.4759521887404,1635.4759521887404,0.0,0.0,0.0,0.0,0,0,81.47407090529997,0.0,0.0,-964.5240478112596,-0.37097078761971525
2022-03-09,0.0,2600.0,1810.552555478424,1810.552555478424,0.0,0.0,0.0,0.0,0,0,81.47407090529997,0.0,0.0,-789.447444521576,-0.30363363250829845
2022-03-10,0.0,2600.0,1752.3231354635025,1752.3231354635025,0.0,0.0,0.0,0.0,0,0,81.47407090529997,0.0,0.0,-847.6768645364975,-0.32602956328326826
2022-03-11,0.0,2600.0,1643.6278969434363,1643.6278969434363,0.0,0.0,0.0,0.0,0,0,81.47407090529997,0.0,0.0,-956.3721030565637,-0.36783542425252447
2022-03-14,100.0,2700.0,1642.6433784150174,1642.6433784150174,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,86.49136416075852,0.0,0.0,-1057.3566215849826,-0.39161356354999355
2022-03-15,0.0,2700.0,1794.7094987781095,1794.7094987781095,0.0,0.0,0.0,0.0,0,0,86.49136416075852,0.0,0.0,-905.2905012218905,-0.3352927782303298
2022-03-16,0.0,2700.0,1996.227771906502,1996.227771906502,0.0,0.0,0.0,0.0,0,0,86.49136416075852,0.0,0.0,-703.7722280934979,-0.2606563807753696
2022-03-17,0.0,2700.0,2062.9886565502948,2062.9886565502948,0.0,0.0,0.0,0.0,0,0,86.49136416075852,0.0,0.0,-637.0113434497052,-0.23593012720359452
2022-03-18,0.0,2700.0,2191.152391672351,2191.152391672351,0.0,0.0,0.0,0.0,0,0,86.49136416075852,0.0,0.0,-508.84760832764914,-0.18846207715838856
2022-03-21,100.0,2800.0,2275.3105232094367,2275.3105232094367,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,90.4598286462692,0.0,0.0,-524.6894767905633,-0.1873890988537726
2022-03-22,0.0,2800.0,2409.7859407050314,2409.7859407050314,0.0,0.0,0.0,0.0,0,0,90.4598286462692,0.0,0.0,-390.2140592949686,-0.13936216403391735
2022-03-23,0.0,2800.0,2308.0676343922387,2308.0676343922387,0.0,0.0,0.0,0.0,0,0,90.4598286462692,0.0,0.0,-491.9323656077613,-0.17569013057420046
2022-03-24,0.0,2800.0,2457.6286044811204,2457.6286044811204,0.0,0.0,0.0,0.0,0,0,90.4598286462692,0.0,0.0,-342.3713955188796,-0.12227549839959985
2022-03-25,0.0,2800.0,2453.7492504099173,2453.7492504099173,0.0,0.0,0.0,0.0,0,0,90.4598286462692,0.0,0.0,-346.2507495900827,-0.12366098199645811
2022-03-28,100.0,2900.0,2669.8968307260543,2669.8968307260543,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,94.1452300474973,0.0,0.0,-230.1031692739457,-0.07934592043929162
2022-03-29,0.0,2900.0,2806.7111352309425,2806.7111352309425,0.0,0.0,0.0,0.0,0,0,94.1452300474973,0.0,0.0,-93.28886476905745,-0.03216857405829567
2022-03-30,0.0,2900.0,2722.379643267391,2722.379643267391,0.0,0.0,0.0,0.0,0,0,94.1452300474973,0.0,0.0,-177.6203567326088,-0.061248398873313376
2022-03-31,0.0,2900.0,2609.788313449101,2609.788313449101,0.0,0.0,0.0,0.0,0,0,94.1452300474973,0.0,0.0,-290.2116865508988,-0.10007299536237889
2022-04-01,0.0,2900.0,2598.5741262815595,2598.5741262815595,0.0,0.0,0.0,0.0,0,0,94.1452300474973,0.0,0.0,-301.42587371844047,-0.10393995645463465
2022-04-04,100.0,3000.0,2866.334336285157,2866.334336285157,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,97.73846424970314,0.0,0.0,-133.66566371484305,-0.04455522123828102
2022-04-05,0.0,3000.0,2676.7975369225087,2676.7975369225087,0.0,0.0,0.0,0.0,0,0,97.73846424970314,0.0,0.0,-323.2024630774913,-0.10773415435916377
2022-04-06,0.0,3000.0,2500.765657690859,2500.765657690859,0.0,0.0,0.0,0.0,0,0,97.73846424970314,0.0,0.0,-499.2343423091411,-0.16641144743638037
2022-04-07,0.0,3000.0,2517.065033500995,2517.065033500995,0.0,0.0,0.0,0.0,0,0,97.73846424970314,0.0,0.0,-482.934966499005,-0.160978322166335
2022-04-08,0.0,3000.0,2414.147225546592,2414.147225546592,0.0,0.0,0.0,0.0,0,0,97.73846424970314,0.0,0.0,-585.8527744534081,-0.19528425815113604
2022-04-11,100.0,3100.0,2339.372825134651,2339.372825134651,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,101.94823808527592,0.0,0.0,-760.6271748653489,-0.24536360479527386
2022-04-12,0.0,3100.0,2309.256280192468,2309.256280192468,0.0,0.0,0.0,0.0,0,0,101.94823808527592,0.0,0.0,-790.7437198075322,-0.25507861929275233
2022-04-13,0.0,3100.0,2447.6949670594145,2447.6949670594145,0.0,0.0,0.0,0.0,0,0,101.94823808527592,0.0,0.0,-652.3050329405855,-0.2104209783679308
2022-04-14,0.0,3100.0,2283.025446236723,2283.025446236723,0.0,0.0,0.0,0.0,0,0,101.94823808527592,0.0,0.0,-816.9745537632771,-0.2635401786333152
2022-04-18,100.0,3200.0,2390.710211908801,2390.710211908801,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,106.46239843759548,0.0,0.0,-809.2897880911992,-0.2529030587784997
2022-04-19,0.0,3200.0,2544.409654559778,2544.409654559778,0.0,0.0,0.0,0.0,0,0,106.46239843759548,0.0,0.0,-655.5903454402219,-0.20487198295006934
2022-04-20,0.0,3200.0,2429.7691810285783,2429.7691810285783,0.0,0.0,0.0,0.0,0,0,106.46239843759548,0.0,0.0,-770.2308189714217,-0.2406971309285693
2022-04-21,0.0,3200.0,2287.2291537533797,2287.2291537533797,0.0,0.0,0.0,0.0,0,0,106.46239843759548,0.0,0.0,-912.7708462466203,-0.2852408894520688
2022-04-22,0.0,3200.0,2105.630766541134,2105.630766541134,0.0,0.0,0.0,0.0,0,0,106.46239843759548,0.0,0.0,-1094.369233458866,-0.3419903854558956
2022-04-25,100.0,3300.0,2289.1850351305443,2289.1850351305443,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,111.60263363260577,0.0,0.0,-1010.8149648694557,-0.3063075651119563
2022-04-26,0.0,3300.0,2031.8174687731741,2031.8174687731741,0.0,0.0,0.0,0.0,0,0,111.60263363260577,0.0,0.0,-1268.1825312268259,-0.3842977367354018
2022-04-27,0.0,3300.0,2022.7779381338266,2022.7779381338266,0.0,0.0,0.0,0.0,0,0,111.60263363260577,0.0,0.0,-1277.2220618661734,-0.38703698844429496
