date,deposit,deposited,equity,tqqq_value,bond_value,cash,transaction_cost,turnover,buy_count,sell_count,tqqq_units,deployed_principal,principal_wait_days,profit,roi
2024-06-25,0.0,14600.0,20504.617521700926,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5904.617521700926,0.40442585765074834
2024-06-26,0.0,14600.0,20546.96346615362,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5946.963466153618,0.40732626480504236
2024-06-27,0.0,14600.0,20600.00009961046,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6000.000099610461,0.41095891093222336
2024-06-28,0.0,14600.0,20493.06682909028,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5893.0668290902795,0.40363471432125203
2024-07-01,100.0,14700.0,20713.603030575097,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,6013.603030575097,0.4090886415357209
2024-07-02,0.0,14700.0,20931.08862347993,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6231.088623479929,0.4238835798285666
2024-07-03,0.0,14700.0,21105.59269579045,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6405.5926957904485,0.4357546051558128
2024-07-05,0.0,14700.0,21325.657604073243,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6625.657604073243,0.4507250070798125
2024-07-08,100.0,14800.0,21476.48882046493,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,6676.488820464929,0.45111410949087355
2024-07-09,0.0,14800.0,21495.056047351376,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6695.056047351376,0.45236865184806596
2024-07-10,0.0,14800.0,21719.17577907643,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6919.175779076431,0.46751187696462376
2024-07-11,0.0,14800.0,21242.869081811103,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6442.869081811103,0.43532899201426367
2024-07-12,0.0,14800.0,21367.667532798474,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6567.667532798474,0.44376131978368066
2024-07-15,100.0,14900.0,21524.95913797191,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,6624.9591379719095,0.44462813006522883
2024-07-16,0.0,14900.0,21533.201685680513,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6633.201685680513,0.44518132118661163
2024-07-17,0.0,14900.0,20901.095538761252,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6001.095538761252,0.4027580898497485
2024-07-18,0.0,14900.0,20802.182290540542,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5902.182290540542,0.3961196168148015
2024-07-19,0.0,14900.0,20617.799936596075,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5717.799936596075,0.383744962187656
2024-07-22,100.0,15000.0,21025.151252310057,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,6025.151252310057,0.40167675015400384
2024-07-23,0.0,15000.0,20951.041947378395,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5951.041947378395,0.3967361298252263
2024-07-24,0.0,15000.0,20199.521437906576,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5199.5214379065765,0.3466347625271051
2024-07-25,0.0,15000.0,19976.76739124757,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4976.767391247569,0.33178449274983796
2024-07-26,0.0,15000.0,20181.6480963798,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5181.6480963797985,0.3454432064253199
2024-07-29,100.0,15100.0,20321.749992688285,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,5221.749992688285,0.34581125779392613
2024-07-30,0.0,15100.0,20042.704869823727,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4942.704869823727,0.3273314483326971
2024-07-31,0.0,15100.0,20635.843771969572,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5535.843771969572,0.36661217032911075
2024-08-01,0.0,15100.0,20136.010350598568,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5036.010350598568,0.3335106192449383
2024-08-02,0.0,15100.0,19658.08689871775,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4558.086898717749,0.3018600595177317
2024-08-05,100.0,15200.0,19174.41509648986,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,3974.4150964898618,0.2614746774006488
2024-08-06,0.0,15200.0,19357.628198930426,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4157.628198930426,0.2735281709822649
2024-08-07,0.0,15200.0,19147.991122278712,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3947.9911222787123,0.2597362580446521
2024-08-08,0.0,15200.0,19733.746091721245,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4533.746091721245,0.29827276919218715
2024-08-09,0.0,15200.0,19836.80176416891,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4636.801764168911,0.3050527476426915
2024-08-12,100.0,15300.0,19979.46987025558,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,4679.46987025558,0.3058477039382732
2024-08-13,0.0,15300.0,20475.215477466267,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5175.215477466267,0.3382493776121743
2024-08-14,0.0,15300.0,20481.856048786893,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5181.856048786893,0.33868340188149626
2024-08-15,0.0,15300.0,20999.291004051986,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5699.2910040519855,0.37250268000339776
2024-08-16,0.0,15300.0,21026.291444194485,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5726.291444194485,0.3742674146532343
2024-08-19,100.0,15400.0,21403.728661482925,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,6003.7286614829245,0.3898525104859042
2024-08-20,0.0,15400.0,21358.809396643785,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5958.809396643785,0.38693567510673926
2024-08-21,0.0,15400.0,21458.426400303168,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6058.426400303168,0.3934043117079979
2024-08-22,0.0,15400.0,21118.209564329503,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5718.209564329503,0.3713123093720457
2024-08-23,0.0,15400.0,21347.245288283524,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5947.245288283524,0.3861847589794496
2024-08-26,100.0,15500.0,21239.093830305872,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,5739.093830305872,0.3702641180842498
2024-08-27,0.0,15500.0,21302.541238129805,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5802.541238129805,0.37435749923418093
2024-08-28,0.0,15500.0,21060.812222307035,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5560.812222307035,0.3587620788585184
2024-08-29,0.0,15500.0,21029.982075933538,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5529.982075933538,0.3567730371570024
2024-08-30,0.0,15500.0,21280.645289257347,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5780.645289257347,0.37294485737144173
2024-09-03,100.0,15600.0,20732.091593459187,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,5132.091593459187,0.3289802303499479
2024-09-04,0.0,15600.0,20678.21777615571,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5078.21777615571,0.32552678052280193
2024-09-05,0.0,15600.0,20697.52319520484,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5097.523195204842,0.32676430738492573
2024-09-06,0.0,15600.0,20143.09011103633,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4543.09011103633,0.2912237250664314
2024-09-09,100.0,15700.0,20502.383551463918,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,4802.383551463918,0.30588430264101385
