date,deposit,deposited,equity,tqqq_value,bond_value,cash,transaction_cost,turnover,buy_count,sell_count,tqqq_units,deployed_principal,principal_wait_days,profit,roi
2022-01-13,0.0,1800.0,1672.4527752349704,1572.4527752349704,0.0,100.0,0.0,0.0,0,0,46.61343221125396,0.0,0.0,-127.54722476502957,-0.07085956931390532
2022-01-14,0.0,1800.0,1696.167037236763,1696.167037236763,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,49.53221686178413,100.0,400.0,-103.83296276323699,-0.05768497931290944
2022-01-18,100.0,1900.0,1673.9165929045173,1573.9165929045173,0.0,100.0,0.0,0.0,0,0,49.53221686178413,0.0,0.0,-226.0834070954827,-0.11899126689235931
2022-01-19,0.0,1900.0,1619.1137011405183,1619.1137011405183,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,52.791079873542486,100.0,100.0,-280.8862988594817,-0.14783489413656933
2022-01-20,0.0,1900.0,1556.482191112249,1556.482191112249,0.0,0.0,0.0,0.0,0,0,52.791079873542486,0.0,0.0,-343.517808887751,-0.18079884678302685
2022-01-21,0.0,1900.0,1425.433667921223,1425.433667921223,0.0,0.0,0.0,0.0,0,0,52.791079873542486,0.0,0.0,-474.5663320787769,-0.24977175372567206
2022-01-24,100.0,2000.0,1546.0093368150867,1546.0093368150867,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,56.43994109888837,100.0,0.0,-453.9906631849133,-0.22699533159245663
2022-01-25,0.0,2000.0,1431.9881424844166,1431.9881424844166,0.0,0.0,0.0,0.0,0,0,56.43994109888837,0.0,0.0,-568.0118575155834,-0.2840059287577917
2022-01-26,0.0,2000.0,1429.2989217343872,1429.2989217343872,0.0,0.0,0.0,0.0,0,0,56.43994109888837,0.0,0.0,-570.7010782656128,-0.2853505391328064
2022-01-27,0.0,2000.0,1386.540946947725,1386.540946947725,0.0,0.0,0.0,0.0,0,0,56.43994109888837,0.0,0.0,-613.4590530522751,-0.30672952652613755
2022-01-28,0.0,2000.0,1515.8904088968218,1515.8904088968218,0.0,0.0,0.0,0.0,0,0,56.43994109888837,0.0,0.0,-484.1095911031782,-0.2420547955515891
2022-01-31,100.0,2100.0,1762.7196442451416,1662.7196442451416,0.0,100.0,0.0,0.0,0,0,56.43994109888837,0.0,0.0,-337.2803557548584,-0.16060969321659924
2022-02-01,0.0,2100.0,1794.4520400230376,1694.4520400230376,0.0,100.0,0.0,0.0,0,0,56.43994109888837,0.0,0.0,-305.5479599769624,-0.14549902856045827
2022-02-02,0.0,2100.0,1834.5206864090262,1734.5206864090262,0.0,100.0,0.0,0.0,0,0,56.43994109888837,0.0,0.0,-265.4793135909738,-0.12641872075760657
2022-02-03,0.0,2100.0,1625.840557967123,1525.840557967123,0.0,100.0,0.0,0.0,0,0,56.43994109888837,0.0,0.0,-474.159442032877,-0.2257902104918462
2022-02-04,0.0,2100.0,1678.4984915103043,1678.4984915103043,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,60.013587168529526,100.0,400.0,-421.50150848969565,-0.20071500404271223
2022-02-07,100.0,2200.0,1740.4676873690046,1640.4676873690046,0.0,100.0,0.0,0.0,0,0,60.013587168529526,0.0,0.0,-459.5323126309954,-0.20887832392317973
2022-02-08,0.0,2200.0,1796.2271146728826,1696.2271146728826,0.0,100.0,0.0,0.0,0,0,60.013587168529526,0.0,0.0,-403.77288532711736,-0.18353312969414426
2022-02-09,0.0,2200.0,1901.4546431813255,1801.4546431813255,0.0,100.0,0.0,0.0,0,0,60.013587168529526,0.0,0.0,-298.54535681867446,-0.1357024349175793
2022-02-10,0.0,2200.0,1781.9298637762174,1681.9298637762174,0.0,100.0,0.0,0.0,0,0,60.013587168529526,0.0,0.0,-418.0701362237826,-0.19003188010171937
2022-02-11,0.0,2200.0,1623.4661473670453,1623.4661473670453,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,63.950768698132066,100.0,400.0,-576.5338526329547,-0.2620608421058885
2022-02-14,100.0,2300.0,1727.986750460264,1727.986750460264,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,67.87689691707162,100.0,0.0,-572.0132495397361,-0.2487014128433635
2022-02-15,0.0,2300.0,1853.1470783172356,1853.1470783172356,0.0,0.0,0.0,0.0,0,0,67.87689691707162,0.0,0.0,-446.8529216827644,-0.19428387899250626
2022-02-16,0.0,2300.0,1852.8238044456195,1852.8238044456195,0.0,0.0,0.0,0.0,0,0,67.87689691707162,0.0,0.0,-447.17619555438046,-0.19442443284973063
2022-02-17,0.0,2300.0,1688.5303782203287,1688.5303782203287,0.0,0.0,0.0,0.0,0,0,67.87689691707162,0.0,0.0,-611.4696217796713,-0.26585635729550927
2022-02-18,0.0,2300.0,1631.2868224716412,1631.2868224716412,0.0,0.0,0.0,0.0,0,0,67.87689691707162,0.0,0.0,-668.7131775283588,-0.2907448597949386
2022-02-22,100.0,2400.0,1680.8344778601188,1580.8344778601188,0.0,100.0,0.0,0.0,0,0,67.87689691707162,0.0,0.0,-719.1655221398812,-0.29965230089161715
2022-02-23,0.0,2400.0,1559.878652307756,1459.878652307756,0.0,100.0,0.0,0.0,0,0,67.87689691707162,0.0,0.0,-840.121347692244,-0.350050561538435
2022-02-24,0.0,2400.0,1702.7767065206117,1702.7767065206117,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,72.10960505769634,100.0,200.0,-697.2232934793883,-0.2905097056164118
2022-02-25,0.0,2400.0,1783.5175185969615,1783.5175185969615,0.0,0.0,0.0,0.0,0,0,72.10960505769634,0.0,0.0,-616.4824814030385,-0.25686770058459935
2022-02-28,100.0,2500.0,1902.414298549377,1802.414298549377,0.0,100.0,0.0,0.0,0,0,72.10960505769634,0.0,0.0,-597.585701450623,-0.2390342805802492
2022-03-01,0.0,2500.0,1819.2684942663798,1719.2684942663798,0.0,100.0,0.0,0.0,0,0,72.10960505769634,0.0,0.0,-680.7315057336202,-0.2722926022934481
2022-03-02,0.0,2500.0,1901.3334750530207,1901.3334750530207,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,76.11061707270838,100.0,200.0,-598.6665249469793,-0.2394666099787917
2022-03-03,0.0,2500.0,1821.9148810072825,1821.9148810072825,0.0,0.0,0.0,0.0,0,0,76.11061707270838,0.0,0.0,-678.0851189927175,-0.271234047597087
2022-03-04,0.0,2500.0,1743.9468204198545,1743.9468204198545,0.0,0.0,0.0,0.0,0,0,76.11061707270838,0.0,0.0,-756.0531795801455,-0.3024212718320582
2022-03-07,100.0,2600.0,1649.2080582183141,1549.2080582183141,0.0,100.0,0.0,0.0,0,0,76.11061707270838,0.0,0.0,-950.7919417816859,-0.36568920837757146
2022-03-08,0.0,2600.0,1627.7622791873018,1627.7622791873018,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,81.08980090718815,100.0,100.0,-972.2377208126982,-0.3739375849279608
2022-03-09,0.0,2600.0,1802.0131389579983,1802.0131389579983,0.0,0.0,0.0,0.0,0,0,81.08980090718815,0.0,0.0,-797.9868610420017,-0.306918023477693
2022-03-10,0.0,2600.0,1744.0583562463387,1744.0583562463387,0.0,0.0,0.0,0.0,0,0,81.08980090718815,0.0,0.0,-855.9416437536613,-0.329208324520639
2022-03-11,0.0,2600.0,1635.8757755404306,1635.8757755404306,0.0,0.0,0.0,0.0,0,0,81.08980090718815,0.0,0.0,-964.1242244595694,-0.3708170094075267
2022-03-14,100.0,2700.0,1640.0069521693624,1640.0069521693624,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,86.35254638357553,100.0,0.0,-1059.9930478306376,-0.392590017715051
2022-03-15,0.0,2700.0,1791.8290079253288,1791.8290079253288,0.0,0.0,0.0,0.0,0,0,86.35254638357553,0.0,0.0,-908.1709920746712,-0.3363596266943227
2022-03-16,0.0,2700.0,1993.023846234432,1993.023846234432,0.0,0.0,0.0,0.0,0,0,86.35254638357553,0.0,0.0,-706.9761537655679,-0.2618430199131733
2022-03-17,0.0,2700.0,2059.677580323959,2059.677580323959,0.0,0.0,0.0,0.0,0,0,86.35254638357553,0.0,0.0,-640.3224196760411,-0.23715645173186709
2022-03-18,0.0,2700.0,2187.6356139289014,2187.6356139289014,0.0,0.0,0.0,0.0,0,0,86.35254638357553,0.0,0.0,-512.3643860710986,-0.18976458743374022
2022-03-21,100.0,2800.0,2272.001212392123,2172.001212392123,0.0,100.0,0.0,0.0,0,0,86.35254638357553,0.0,0.0,-527.9987876078771,-0.18857099557424184
2022-03-22,0.0,2800.0,2400.370842320865,2300.370842320865,0.0,100.0,0.0,0.0,0,0,86.35254638357553,0.0,0.0,-399.629157679135,-0.14272469917111966
2022-03-23,0.0,2800.0,2303.2710036921476,2203.2710036921476,0.0,100.0,0.0,0.0,0,0,86.35254638357553,0.0,0.0,-496.7289963078524,-0.17740321296709013
2022-03-24,0.0,2800.0,2446.0412344127353,2346.0412344127353,0.0,100.0,0.0,0.0,0,0,86.35254638357553,0.0,0.0,-353.9587655872647,-0.12641384485259452
2022-03-25,0.0,2800.0,2442.3380204294126,2342.3380204294126,0.0,100.0,0.0,0.0,0,0,86.35254638357553,0.0,0.0,-357.6619795705874,-0.1277364212752098
2022-03-28,100.0,2900.0,2648.90144512172,2448.90144512172,0.0,200.0,0.0,0.0,0,0,86.35254638357553,0.0,0.0,-251.09855487828008,-0.08658570857871727
2022-03-29,0.0,2900.0,2774.3912184191518,2574.3912184191518,0.0,200.0,0.0,0.0,0,0,86.35254638357553,0.0,0.0,-125.60878158084824,-0.04331337295891319
2022-03-30,0.0,2900.0,2697.0400975211014,2497.0400975211014,0.0,200.0,0.0,0.0,0,0,86.35254638357553,0.0,0.0,-202.95990247889858,-0.06998617326858572
2022-03-31,0.0,2900.0,2593.7682904883163,2393.7682904883163,0.0,200.0,0.0,0.0,0,0,86.35254638357553,0.0,0.0,-306.2317095116837,-0.10559714121092541
2022-04-01,0.0,2900.0,2583.4823352991825,2383.4823352991825,0.0,200.0,0.0,0.0,0,0,86.35254638357553,0.0,0.0,-316.5176647008175,-0.10914402231062671
2022-04-04,100.0,3000.0,2832.4243697194265,2532.4243697194265,0.0,300.0,0.0,0.0,0,0,86.35254638357553,0.0,0.0,-167.57563028057348,-0.055858543426857823
2022-04-05,0.0,3000.0,2664.967418313448,2364.967418313448,0.0,300.0,0.0,0.0,0,0,86.35254638357553,0.0,0.0,-335.032581686552,-0.11167752722885067
2022-04-06,0.0,3000.0,2509.292223536677,2509.292223536677,0.0,0.0,0.14992503748125938,299.85007496251876,1,0,98.0717115687917,300.0,2700.0,-490.70777646332317,-0.16356925882110773
2022-04-07,0.0,3000.0,2525.6471734069664,2525.6471734069664,0.0,0.0,0.0,0.0,0,0,98.0717115687917,0.0,0.0,-474.35282659303357,-0.15811760886434453
2022-04-08,0.0,3000.0,2422.3784587358423,2422.3784587358423,0.0,0.0,0.0,0.0,0,0,98.0717115687917,0.0,0.0,-577.6215412641577,-0.19254051375471923
2022-04-11,100.0,3100.0,2350.4194409575603,2250.4194409575603,0.0,100.0,0.0,0.0,0,0,98.0717115687917,0.0,0.0,-749.5805590424397,-0.24180018033627088
2022-04-12,0.0,3100.0,2321.398086306825,2321.398086306825,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,102.4842702923329,100.0,100.0,-778.601913693175,-0.25116190764295965
2022-04-13,0.0,3100.0,2460.564667998215,2460.564667998215,0.0,0.0,0.0,0.0,0,0,102.4842702923329,0.0,0.0,-639.4353320017849,-0.20626946193605963
2022-04-14,0.0,3100.0,2295.029333618179,2295.029333618179,0.0,0.0,0.0,0.0,0,0,102.4842702923329,0.0,0.0,-804.970666381821,-0.2596679568973616
2022-04-18,100.0,3200.0,2401.327742788203,2401.327742788203,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,106.93521517518072,100.0,0.0,-798.6722572117969,-0.24958508037868654
2022-04-19,0.0,3200.0,2555.7097895332968,2555.7097895332968,0.0,0.0,0.0,0.0,0,0,106.93521517518072,0.0,0.0,-644.2902104667032,-0.20134069077084477
2022-04-20,0.0,3200.0,2440.5601791097693,2440.5601791097693,0.0,0.0,0.0,0.0,0,0,106.93521517518072,0.0,0.0,-759.4398208902307,-0.23732494402819712
2022-04-21,0.0,3200.0,2297.3871085097853,2297.3871085097853,0.0,0.0,0.0,0.0,0,0,106.93521517518072,0.0,0.0,-902.6128914902147,-0.2820665285906921
2022-04-22,0.0,3200.0,2114.982213476445,2114.982213476445,0.0,0.0,0.0,0.0,0,0,106.93521517518072,0.0,0.0,-1085.017786523555,-0.339068058288611
2022-04-25,100.0,3300.0,2293.39731506982,2293.39731506982,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,111.80799122825951,100.0,0.0,-1006.6026849301802,-0.30503111664550914
2022-04-26,0.0,3300.0,2035.5561722124505,2035.5561722124505,0.0,0.0,0.0,0.0,0,0,111.80799122825951,0.0,0.0,-1264.4438277875495,-0.3831647962992574
2022-04-27,0.0,3300.0,2026.5000081280175,2026.5000081280175,0.0,0.0,0.0,0.0,0,0,111.80799122825951,0.0,0.0,-1273.4999918719825,-0.3859090884460553
2022-04-28,0.0,3300.0,2240.657197625441,2240.657197625441,0.0,0.0,0.0,0.0,0,0,111.80799122825951,0.0,0.0,-1059.3428023745591,-0.3210129704165331
2022-04-29,0.0,3300.0,1946.0582563823225,1946.0582563823225,0.0,0.0,0.0,0.0,0,0,111.80799122825951,0.0,0.0,-1353.9417436176775,-0.41028537685384164
