date,deposit,deposited,equity,tqqq_value,bond_value,cash,transaction_cost,turnover,buy_count,sell_count,tqqq_units,deployed_principal,principal_wait_days,profit,roi
2022-01-21,0.0,1900.0,1592.9168167588928,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-307.08318324110724,-0.16162272802163538
2022-01-24,100.0,2000.0,1712.2027243751202,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,-287.79727562487983,-0.14389863781243992
2022-01-25,0.0,2000.0,1626.6414849868647,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-373.3585150131353,-0.18667925750656764
2022-01-26,0.0,2000.0,1629.3305746302656,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-370.6694253697344,-0.1853347126848672
2022-01-27,0.0,2000.0,1591.4393547452385,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-408.56064525476154,-0.20428032262738077
2022-01-28,0.0,2000.0,1693.3792856986188,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-306.6207143013812,-0.1533103571506906
2022-01-31,100.0,2100.0,1901.8697000683433,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,-198.13029993165674,-0.0943477618722175
2022-02-01,0.0,2100.0,1924.5758975749034,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-175.42410242509663,-0.08353528686909363
2022-02-02,0.0,2100.0,1956.8284279235556,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-143.17157207644436,-0.06817693908402113
2022-02-03,0.0,2100.0,1796.339463816633,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-303.66053618336696,-0.14460025532541285
2022-02-04,0.0,2100.0,1842.2668533821231,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-257.73314661787686,-0.1227300698180366
2022-02-07,100.0,2200.0,1913.3189874580864,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,-286.68101254191356,-0.13030955115541526
2022-02-08,0.0,2200.0,1956.3330847310224,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-243.66691526897762,-0.1107576887586262
2022-02-09,0.0,2200.0,2039.3667999556205,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-160.63320004437946,-0.0730150909292634
2022-02-10,0.0,2200.0,1946.532683834395,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-253.4673161656051,-0.1152124164389114
2022-02-11,0.0,2200.0,1823.751040776329,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-376.2489592236709,-0.1710222541925777
2022-02-14,100.0,2300.0,1928.600740495976,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,-371.39925950402403,-0.16147793891479306
2022-02-15,0.0,2300.0,2023.0649394302322,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-276.93506056976776,-0.12040654807381207
2022-02-16,0.0,2300.0,2021.0547231086719,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-278.94527689132815,-0.12128055517014268
2022-02-17,0.0,2300.0,1901.0374456067268,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-398.9625543932732,-0.17346198017098835
2022-02-18,0.0,2300.0,1857.1077651749247,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-442.8922348250753,-0.19256184122829362
2022-02-22,100.0,2400.0,1919.44474434697,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,-480.5552556530299,-0.2002313565220958
2022-02-23,0.0,2400.0,1821.9129371084734,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-578.0870628915266,-0.24086960953813608
2022-02-24,0.0,2400.0,1943.979772292697,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-456.0202277073031,-0.19000842821137628
2022-02-25,0.0,2400.0,2003.9526343079547,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-396.04736569204533,-0.16501973570501888
2022-02-28,100.0,2500.0,2119.35008527424,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,-380.64991472576,-0.15225996589030402
2022-03-01,0.0,2500.0,2049.7337778110027,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-450.2662221889973,-0.1801064888755989
2022-03-02,0.0,2500.0,2117.1254631737606,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-382.87453682623936,-0.15314981473049574
2022-03-03,0.0,2500.0,2056.7268503740997,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-443.27314962590026,-0.1773092598503601
2022-03-04,0.0,2500.0,1998.8714520783813,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-501.12854792161875,-0.2004514191686475
2022-03-07,100.0,2600.0,1950.3682209564975,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,-649.6317790435025,-0.2498583765551933
2022-03-08,0.0,2600.0,1931.2700014511192,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-668.7299985488808,-0.25720384559572335
2022-03-09,0.0,2600.0,2072.6641412982926,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-527.3358587017074,-0.20282148411604128
2022-03-10,0.0,2600.0,2026.0913083856158,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-573.9086916143842,-0.22073411215937855
2022-03-11,0.0,2600.0,1940.316444751691,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-659.683555248309,-0.25372444432627267
2022-03-14,100.0,2700.0,1966.888943414746,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,-733.1110565852539,-0.27152261355009405
2022-03-15,0.0,2700.0,2088.3194783436984,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-611.6805216563016,-0.22654834135418578
2022-03-16,0.0,2700.0,2244.6960019281505,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-455.3039980718495,-0.16863111039698128
2022-03-17,0.0,2700.0,2296.939526960775,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-403.06047303922514,-0.1492816566811945
2022-03-18,0.0,2700.0,2392.6016010665344,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-307.3983989334656,-0.11385125886424652
2022-03-21,100.0,2800.0,2479.137749847434,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,-320.86225015256605,-0.11459366076877359
2022-03-22,0.0,2800.0,2575.50750806713,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-224.49249193287005,-0.08017588997602502
2022-03-23,0.0,2800.0,2501.574713612297,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-298.4252863877032,-0.10658045942417971
2022-03-24,0.0,2800.0,2613.025375412281,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-186.97462458771906,-0.06677665163847109
2022-03-25,0.0,2800.0,2609.3477714947367,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-190.65222850526334,-0.06809008160902262
2022-03-28,100.0,2900.0,2789.8507893983474,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,-110.14921060165261,-0.03798248641436297
2022-03-29,0.0,2900.0,2883.6981295110977,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-16.301870488902296,-0.005621334651345619
2022-03-30,0.0,2900.0,2822.278141100367,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-77.72185889963293,-0.026800640999873424
2022-03-31,0.0,2900.0,2743.6904711942516,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-156.3095288057484,-0.053899837519223594
2022-04-01,0.0,2900.0,2741.783049252617,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-158.21695074738318,-0.054557569223235576
2022-04-04,100.0,3000.0,2951.9843019856426,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,-48.01569801435744,-0.01600523267145248
2022-04-05,0.0,3000.0,2822.8638894719916,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-177.13611052800843,-0.05904537017600281
2022-04-06,0.0,3000.0,2696.9035865475735,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-303.09641345242653,-0.10103213781747551
2022-04-07,0.0,3000.0,2711.5140227654133,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-288.4859772345867,-0.0961619924115289
2022-04-08,0.0,3000.0,2634.5157459455413,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-365.4842540544587,-0.12182808468481957
2022-04-11,100.0,3100.0,2610.4792783750736,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,-489.5207216249264,-0.15790991020158918
2022-04-12,0.0,3100.0,2589.950121904606,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-510.049878095394,-0.16453221874044968
2022-04-13,0.0,3100.0,2692.596062828552,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-407.403937171448,-0.1314206248940155
2022-04-14,0.0,3100.0,2569.010106390127,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-530.989893609873,-0.17128706245479774
2022-04-18,100.0,3200.0,2677.171920823109,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,-522.8280791768912,-0.1633837747427785
2022-04-19,0.0,3200.0,2790.6224313644475,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-409.3775686355525,-0.12793049019861016
2022-04-20,0.0,3200.0,2709.159653520627,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-490.8403464793728,-0.153387608274804
2022-04-21,0.0,3200.0,2600.8278588628446,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-599.1721411371554,-0.18724129410536108
2022-04-22,0.0,3200.0,2461.787063330683,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-738.2129366693171,-0.2306915427091616
2022-04-25,100.0,3300.0,2626.565975016289,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,-673.434024983711,-0.2040709166617306
2022-04-26,0.0,3300.0,2423.942140814196,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-876.0578591858039,-0.2654720785411527
2022-04-27,0.0,3300.0,2421.2819657056816,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-878.7180342943184,-0.2662781922103995
2022-04-28,0.0,3300.0,2591.538823489285,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-708.4611765107152,-0.21468520500324703
2022-04-29,0.0,3300.0,2358.7662238990015,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-941.2337761009985,-0.285222356394242
2022-05-02,100.0,3400.0,2538.0809079640158,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,-861.9190920359842,-0.2535056153047012
2022-05-03,0.0,3400.0,2545.9270829135157,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-854.0729170864843,-0.2511979167901424
2022-05-04,0.0,3400.0,2716.7015335103465,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-683.2984664896535,-0.20097013720283927
2022-05-05,0.0,3400.0,2446.693184184365,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-953.3068158156352,-0.28038435759283387
2022-05-06,0.0,3400.0,2385.3061702375217,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1014.6938297624783,-0.2984393616948466
2022-05-09,100.0,3500.0,2296.0196322254405,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,-1203.9803677745595,-0.34399439079273125
2022-05-10,0.0,3500.0,2352.479609525505,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1147.520390474495,-0.32786296870699855
2022-05-11,0.0,3500.0,2211.088968918784,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1288.9110310812162,-0.36826029459463316
2022-05-12,0.0,3500.0,2201.438151098621,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1298.561848901379,-0.37101767111467976
2022-05-13,0.0,3500.0,2362.130427345668,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1137.869572654332,-0.325105592186952
2022-05-16,100.0,3600.0,2408.998624692424,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,-1191.001375307576,-0.33083371536321554
2022-05-17,0.0,3600.0,2533.3504531361227,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1066.6495468638773,-0.29629154079552145
2022-05-18,0.0,3600.0,2281.6262071826177,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1318.3737928173823,-0.3662149424492729
2022-05-19,0.0,3600.0,2258.9713030926573,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1341.0286969073427,-0.3725079713631507
2022-05-20,0.0,3600.0,2243.3645697820557,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1356.6354302179443,-0.3768431750605401
2022-05-23,100.0,3700.0,2418.3278666941233,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,-1281.6721333058767,-0.34639787386645315
2022-05-24,0.0,3700.0,2314.8735074030806,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1385.1264925969194,-0.3743585115126809
2022-05-25,0.0,3700.0,2381.042605615134,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1318.957394384866,-0.35647497145536916
2022-05-26,0.0,3700.0,2511.8054970205817,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1188.1945029794183,-0.32113364945389683
2022-05-27,0.0,3700.0,2678.2787501268926,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1021.7212498731074,-0.2761408783440831
2022-05-31,100.0,3800.0,2760.8990001672555,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,-1039.1009998327445,-0.27344763153493273
2022-06-01,0.0,3800.0,2720.57770918532,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1079.4222908146799,-0.2840584975828105
2022-06-02,0.0,3800.0,2870.4190137094492,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-929.5809862905508,-0.24462657533961862
2022-06-03,0.0,3800.0,2716.7637206997997,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1083.2362793002003,-0.2850621787632106
2022-06-06,100.0,3900.0,2837.4194270521148,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,-1062.5805729478852,-0.27245655716612444
2022-06-07,0.0,3900.0,2887.6836924237814,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1012.3163075762186,-0.2595682839939022
2022-06-08,0.0,3900.0,2844.1969156658097,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1055.8030843341903,-0.2707187395728693
2022-06-09,0.0,3900.0,2688.884412368641,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1211.1155876313592,-0.31054245836701516
2022-06-10,0.0,3900.0,2497.42537583912,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1402.57462416088,-0.3596345190156102
2022-06-13,100.0,4000.0,2367.5133583655816,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,-1632.4866416344184,-0.4081216604086046
2022-06-14,0.0,4000.0,2378.717082158542,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1621.2829178414581,-0.4053207294603645
2022-06-15,0.0,4000.0,2494.8811328138204,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1505.1188671861796,-0.3762797167965449
2022-06-16,0.0,4000.0,2294.984072450908,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1705.0159275490919,-0.426253981887273
2022-06-17,0.0,4000.0,2348.054414965925,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1651.945585034075,-0.41298639625851874
2022-06-21,100.0,4100.0,2566.527157315834,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,-1533.4728426841662,-0.3740177665083332
2022-06-22,0.0,4100.0,2557.937658718506,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1542.062341281494,-0.376112766166218
2022-06-23,0.0,4100.0,2634.0189861475965,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1465.9810138524035,-0.3575563448420496
2022-06-24,0.0,4100.0,2819.3150015187107,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1280.6849984812893,-0.312362194751534
2022-06-27,100.0,4200.0,2871.406201917055,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,-1328.5937980829449,-0.31633185668641545
2022-06-28,0.0,4200.0,2695.3212803447173,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1504.6787196552827,-0.35825683801316255
2022-06-29,0.0,4200.0,2702.9492970498695,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1497.0507029501305,-0.35644064355955485
2022-06-30,0.0,4200.0,2632.3878101757896,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1567.6121898242104,-0.373240997577193
2022-07-01,0.0,4200.0,2666.714867391679,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1533.285132608321,-0.3650678887162669
2022-07-05,100.0,4300.0,2858.2042844797998,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,-1441.7957155202002,-0.33530132919074424
2022-07-06,0.0,4300.0,2893.1165807124094,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1406.8834192875906,-0.3271821905319978
2022-07-07,0.0,4300.0,3016.2979893903025,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1283.7020106096975,-0.2985353513045808
2022-07-08,0.0,4300.0,3026.17865514183,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1273.82134485817,-0.29623752206003956
2022-07-11,100.0,4400.0,2993.0666056999157,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,-1406.9333943000843,-0.3197575896136555
2022-07-12,0.0,4400.0,2936.5038761035157,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1463.4961238964843,-0.33261275543101915
2022-07-13,0.0,4400.0,2925.599916137348,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1474.400083862652,-0.33509092815060276
2022-07-14,0.0,4400.0,2945.3630639299467,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1454.6369360700533,-0.33059930365228485
2022-07-15,0.0,4400.0,3050.3110137416647,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1349.6889862583353,-0.3067474968768944
2022-07-18,100.0,4500.0,3099.1498943213887,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,-1400.8501056786113,-0.3113000234841358
2022-07-19,0.0,4500.0,3287.8735654456405,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1212.1264345543595,-0.2693614299009688
2022-07-20,0.0,4500.0,3392.0939500546056,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1107.9060499453944,-0.24620134443230987
2022-07-21,0.0,4500.0,3489.272280800849,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1010.7277191991511,-0.22460615982203358
2022-07-22,0.0,4500.0,3366.743317657739,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1133.2566823422608,-0.2518348182982802
2022-07-25,100.0,4600.0,3430.779493470557,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,-1169.220506529443,-0.2541783709846615
2022-07-26,0.0,4600.0,3292.2427578011734,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1307.7572421988266,-0.28429505265191884
2022-07-27,0.0,4600.0,3570.7667347891434,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1029.2332652108566,-0.22374636200236014
2022-07-28,0.0,4600.0,3638.221970562332,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-961.778029437668,-0.20908218031253653
2022-07-29,0.0,4600.0,3773.1321619801565,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-826.8678380198435,-0.17975387783040075
2022-08-01,100.0,4700.0,3868.7298296343956,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,-831.2701703656044,-0.17686599369480943
2022-08-02,0.0,4700.0,3842.6704872732244,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-857.3295127267756,-0.18241053462271822
2022-08-03,0.0,4700.0,4051.8914384202726,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-648.1085615797274,-0.13789543863398454
2022-08-04,0.0,4700.0,4086.8857739492532,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-613.1142260507468,-0.1304498353299461
2022-08-05,0.0,4700.0,4022.1093739443213,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-677.8906260556787,-0.14423204809695292
2022-08-08,100.0,4800.0,4095.9994814552347,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,-704.0005185447653,-0.1466667746968261
2022-08-09,0.0,4800.0,4002.1283335740773,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-797.8716664259227,-0.1662232638387339
2022-08-10,0.0,4800.0,4224.977731833052,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-575.0222681669484,-0.11979630586811424
2022-08-11,0.0,4800.0,4176.896611381297,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-623.1033886187033,-0.12981320596222987
2022-08-12,0.0,4800.0,4341.744482929236,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-458.25551707076374,-0.09546989938974244
2022-08-15,100.0,4900.0,4507.328000616174,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,-392.671999383826,-0.08013714273139307
2022-08-16,0.0,4900.0,4486.25501790703,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-413.7449820929696,-0.08443775144754483
2022-08-17,0.0,4900.0,4382.450027769166,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-517.5499722308341,-0.10562244331241512
2022-08-18,0.0,4900.0,4405.083838189591,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-494.916161810409,-0.1010032983286549
2022-08-19,0.0,4900.0,4231.81478047232,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-668.1852195276797,-0.136364330515853
2022-08-22,100.0,5000.0,4107.764627043273,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,-892.2353729567267,-0.17844707459134534
2022-08-23,0.0,5000.0,4100.5651212814955,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-899.4348787185045,-0.17988697574370088
2022-08-24,0.0,5000.0,4123.764318279818,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-876.2356817201817,-0.17524713634403633
2022-08-25,0.0,5000.0,4266.95517499048,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-733.0448250095196,-0.14660896500190393
2022-08-26,0.0,5000.0,3916.5756234786295,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1083.4243765213705,-0.2166848753042741
2022-08-29,100.0,5100.0,3939.7300964688116,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,-1160.2699035311884,-0.22750390265317422
2022-08-30,0.0,5100.0,3851.0862263571735,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1248.9137736428265,-0.24488505365545618
2022-08-31,0.0,5100.0,3805.94343547776,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1294.05656452224,-0.2537365812788706
2022-09-01,0.0,5100.0,3808.4055274576244,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1291.5944725423756,-0.25325381814556386
2022-09-02,0.0,5100.0,3699.2423222167786,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1400.7576777832214,-0.2746583681927885
2022-09-06,100.0,5200.0,3745.8416320768206,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,-1454.1583679231794,-0.2796458399852268
2022-09-07,0.0,5200.0,3895.9452243860537,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1304.0547756139463,-0.25077976454114353
2022-09-08,0.0,5200.0,3935.5796830921236,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1264.4203169078764,-0.2431577532515147
2022-09-09,0.0,5200.0,4105.921940048614,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1094.0780599513864,-0.21039962691372815
2022-09-12,100.0,5300.0,4302.848655541112,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,-997.1513444588882,-0.1881417631054506
2022-09-13,0.0,5300.0,3828.8788811348095,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1471.1211188651905,-0.2775700224273944
2022-09-14,0.0,5300.0,3891.902356955549,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1408.0976430444512,-0.2656788005744247
2022-09-15,0.0,5300.0,3757.222920291642,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1542.777079708358,-0.29109001503931287
2022-09-16,0.0,5300.0,3711.466081662342,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1588.5339183376582,-0.2997233808184261
2022-09-19,100.0,5400.0,3870.9855881736657,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,-1529.0144118263343,-0.2831508170048767
2022-09-20,0.0,5400.0,3806.2923809283834,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1593.7076190716166,-0.2951310405688179
2022-09-21,0.0,5400.0,3668.929439858564,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1731.070560141436,-0.3205686222484141
2022-09-22,0.0,5400.0,3580.3076796757623,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1819.6923203242377,-0.3369800593193033
2022-09-23,0.0,5400.0,3463.3274080265733,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1936.6725919734267,-0.35864307258767164
