date,deposit,deposited,equity,tqqq_value,bond_value,cash,transaction_cost,turnover,buy_count,sell_count,tqqq_units,deployed_principal,principal_wait_days,profit,roi
2025-10-09,0.0,21300.0,54656.525777762334,53756.525777762334,0.0,900.0,0.0,0.0,0,0,996.8444015719333,0.0,0.0,33356.525777762334,1.566034074073349
2025-10-10,0.0,21300.0,49015.68332389958,48115.68332389958,0.0,900.0,0.0,0.0,0,0,996.8444015719333,0.0,0.0,27715.683323899582,1.3012057898544405
2025-10-13,100.0,21400.0,52180.03291469024,52180.03291469024,0.0,0.0,0.4997501249375313,999.5002498750625,1,0,1016.5392710584024,1000.0,31400.0,30780.032914690237,1.438319295078983
2025-10-14,0.0,21400.0,51118.53842905748,51118.53842905748,0.0,0.0,0.0,0.0,0,0,1016.5392710584024,0.0,0.0,29718.53842905748,1.3887167490213776
2025-10-15,0.0,21400.0,52164.866879651825,52164.866879651825,0.0,0.0,0.0,0.0,0,0,1016.5392710584024,0.0,0.0,30764.866879651825,1.437610601852889
2025-10-16,0.0,21400.0,51583.57458858482,51583.57458858482,0.0,0.0,0.0,0.0,0,0,1016.5392710584024,0.0,0.0,30183.574588584823,1.4104474106815337
2025-10-17,0.0,21400.0,52564.19001699535,52564.19001699535,0.0,0.0,0.0,0.0,0,0,1016.5392710584024,0.0,0.0,31164.19001699535,1.4562705615418388
2025-10-20,100.0,21500.0,54635.538026824644,54535.538026824644,0.0,100.0,0.0,0.0,0,0,1016.5392710584024,0.0,0.0,33135.538026824644,1.5411878152011462
2025-10-21,0.0,21500.0,54574.88164225015,54474.88164225015,0.0,100.0,0.0,0.0,0,0,1016.5392710584024,0.0,0.0,33074.88164225015,1.5383665880116348
2025-10-22,0.0,21500.0,52972.53633305629,52872.53633305629,0.0,100.0,0.0,0.0,0,0,1016.5392710584024,0.0,0.0,31472.53633305629,1.4638388992119205
2025-10-23,0.0,21500.0,54296.87515184518,54196.87515184518,0.0,100.0,0.0,0.0,0,0,1016.5392710584024,0.0,0.0,32796.87515184518,1.5254360535741947
2025-10-24,0.0,21500.0,55985.15227808103,55885.15227808103,0.0,100.0,0.0,0.0,0,0,1016.5392710584024,0.0,0.0,34485.15227808103,1.603960571073536
2025-10-27,100.0,21600.0,59052.28562914883,58852.28562914883,0.0,200.0,0.0,0.0,0,0,1016.5392710584024,0.0,0.0,37452.28562914883,1.7339021124605938
2025-10-28,0.0,21600.0,60396.84324279588,60196.84324279588,0.0,200.0,0.0,0.0,0,0,1016.5392710584024,0.0,0.0,38796.84324279588,1.796150150129439
2025-10-29,0.0,21600.0,61165.16520298526,60965.16520298526,0.0,200.0,0.0,0.0,0,0,1016.5392710584024,0.0,0.0,39565.16520298526,1.8317206112493178
2025-10-30,0.0,21600.0,58374.9443680316,58174.9443680316,0.0,200.0,0.0,0.0,0,0,1016.5392710584024,0.0,0.0,36774.9443680316,1.7025437207422038
