date,open,high,low,close,volume,adj_close,adj_open
2010-02-10,0.8195310235023499,0.8268749713897705,0.8054689764976501,0.8160939812660217,485977600,0.7974244952201843,0.8007829094877452
2010-02-11,0.8159379959106445,0.8445309996604919,0.8059380054473877,0.8399999737739563,557747200,0.8207835555076599,0.7972720360316958
2010-02-12,0.8251559734344482,0.8481249809265137,0.8217189908027649,0.8440629839897156,661081600,0.8247535228729248,0.8062790442401285
2010-02-16,0.8553130030632019,0.8664060235023499,0.8470309972763062,0.8653129935264587,337004800,0.8455175161361694,0.8357462921269003
2010-02-17,0.8725000023841858,0.8748440146446228,0.8628129959106445,0.8745309710502625,354073600,0.8545246124267578,0.8525401055657306
2010-02-18,0.8735939860343933,0.8890630006790161,0.8703129887580872,0.8857809901237488,313619200,0.8655173182487488,0.8536091115763164
2010-02-19,0.8829690217971802,0.893750011920929,0.8767189979553223,0.8846880197525024,400153600,0.8644492626190186,0.862769589692807
2010-02-22,0.8926560282707214,0.8928130269050598,0.875,0.8809379935264587,348697600,0.8607851266860962,0.8722350926269161
2010-02-23,0.879688024520874,0.8814060091972351,0.8504689931869507,0.8585940003395081,473395200,0.8389521241188049,0.8595635846999092
2010-02-24,0.8673440217971802,0.8829690217971802,0.864687979221344,0.8754690289497375,398432000,0.8554412126541138,0.8475020786110224
2010-02-25,0.857030987739563,0.8793749809265137,0.8454689979553223,0.877344012260437,528851200,0.8572733998298645,0.8374250674214958
2010-02-26,0.8753129839897156,0.8856250047683716,0.8675000071525574,0.8824999928474426,403936000,0.8623114824295044,0.8552888871744675
2010-03-01,0.8890630006790161,0.9107810258865356,0.8890630006790161,0.9073439836502075,348070400,0.8865870833396912,0.8687243061955607
2010-03-02,0.9132810235023499,0.9248440265655518,0.9092190265655518,0.9128130078315735,506035200,0.8919309377670288,0.8923882468243536
2010-03-03,0.9175000190734863,0.9237499833106995,0.9082810282707214,0.9150000214576721,345363200,0.8940679430961609,0.8965107492969252
2010-03-04,0.9167190194129944,0.9231250286102295,0.9070309996604919,0.9207810163497925,292128000,0.8997165560722351,0.8957474843495795
2010-03-05,0.9356250166893005,0.9515630006790161,0.9309380054473877,0.9479690194129944,413708800,0.9262825846672058,0.9142209724057393
2010-03-08,0.9496880173683167,0.9567189812660217,0.9489060044288635,0.9523440003395081,282956800,0.9305575489997864,0.9279623260520112
2010-03-09,0.9467189908027649,0.973438024520874,0.9467189908027649,0.9653130173683167,471680000,0.9432299733161926,0.9250613141707061
2010-03-10,0.9635940194129944,0.9829689860343933,0.9634379744529724,0.9784380197525024,436076800,0.9560545682907104,0.9415501499731502
2010-03-11,0.9745309948921204,0.9857810139656067,0.9706249833106995,0.9854689836502075,371385600,0.9629248380661011,0.9522370729224053
2010-03-12,0.9925000071525574,0.9925000071525574,0.9784380197525024,0.9868749976158142,391430400,0.964298665523529,0.9697949940382272
2010-03-15,0.9818750023841858,0.9868749976158142,0.9679690003395081,0.9828130006790161,318368000,0.960329532623291,0.9594129925862204
2010-03-16,0.9871879816055298,0.9967190027236938,0.981249988079071,0.9948440194129944,357785600,0.9720852971076965,0.9646044039812259
2010-03-17,0.9962499737739563,1.0087499618530273,0.9931250214576721,0.9984380006790161,386912000,0.975597083568573,0.9734591113901361
2010-03-18,1.0010939836502075,1.0078129768371582,0.9962499737739563,1.0054689645767212,339347200,0.9824674129486084,0.9781925160159309
2010-03-19,0.9939060211181641,1.0129690170288086,0.9865630269050598,0.9939060211181641,445228800,0.9711686372756958,0.9711686372756958
2010-03-22,0.9859380125999451,1.019531011581421,0.9837499856948853,1.011718988418579,368710400,0.988574206829071,0.9633830144002095
2010-03-23,1.015625,1.0271879434585571,1.0053130388259888,1.0262500047683716,371296000,1.0027728080749512,0.9923908681793265
2010-03-24,1.021875023841858,1.0220309495925903,1.0112500190734863,1.0164060592651367,317388800,0.9931540489196777,0.9984979016675607
2010-03-25,1.0323439836502075,1.0401560068130493,1.010938048362732,1.0120309591293335,499904000,0.9888792037963867,1.0087275368277988
2010-03-26,1.0207810401916504,1.0285940170288086,1.003906011581421,1.015625,408416000,0.9923909306526184,0.9974290180611346
2010-03-29,1.024999976158142,1.0317189693450928,1.0192190408706665,1.0246880054473877,274681600,1.001246690750122,1.0015515246508735
2010-03-30,1.0296880006790161,1.0378129482269287,1.0175000429153442,1.03125,277843200,1.00765860080719,1.00613233457665
2010-03-31,1.024219036102295,1.0331250429153442,1.0173439979553223,1.0225000381469727,349491200,0.999108612537384,1.000788285493885
2010-04-01,1.0292190313339233,1.0440629720687866,1.0054689645767212,1.0215630531311035,415923200,0.9981927871704102,1.0056736197997473
2010-04-05,1.0253130197525024,1.0446879863739014,1.0204689502716064,1.039687991142273,266483200,1.015903353691101,1.0018572343086536
2010-04-06,1.034999966621399,1.0521880388259888,1.0307810306549072,1.045469045639038,311129600,1.0215518474578857,1.0113222695892126
2010-04-07,1.0435940027236938,1.0512499809265137,1.029844045639038,1.0415630340576172,550726400,1.017735481262207,1.019719988013321
2010-04-08,1.0353130102157593,1.0487500429153442,1.024062991142273,1.044530987739563,359904000,1.0206358432769775,1.0116287402099104
2010-04-09,1.046875,1.058593988418579,1.0410939455032349,1.0575000047683716,287219200,1.0333080291748047,1.02292608809899
2010-04-12,1.0592190027236938,1.0651559829711914,1.0543750524520874,1.0590629577636719,269728000,1.0348349809646606,1.0349874561145562
2010-04-13,1.0571880340576172,1.0715630054473877,1.050781011581421,1.0700000524520874,307072000,1.0455219745635986,1.0330030529623948
2010-04-14,1.080625057220459,1.096094012260437,1.078281044960022,1.0957809686660767,381024000,1.0707130432128906,1.0559038500158626
2010-04-15,1.0943750143051147,1.1081249713897705,1.0940630435943604,1.1053129434585571,393657600,1.0800271034240723,1.0693393972762677
2010-04-16,1.097656011581421,1.1050000190734863,1.064687967300415,1.0792189836502075,999302400,1.0545299053192139,1.072545153024467
2010-04-19,1.0714060068130493,1.084375023841858,1.0514060258865356,1.0773439407348633,598419200,1.0526978969573975,1.0468958032012459
2010-04-20,1.0889060497283936,1.093593955039978,1.0745309591293335,1.0885939598083496,424723200,1.0636905431747437,1.0639954935132787
2010-04-21,1.102344036102295,1.1076560020446777,1.0873440504074097,1.100780963897705,548140800,1.0755988359451294,1.0771261503690652
2010-04-22,1.0796879529953003,1.1146880388259888,1.0670310258865356,1.1123440265655518,721132800,1.0868972539901733,1.0549882439699576
2010-04-23,1.1124999523162842,1.1240630149841309,1.1035939455032349,1.1218750476837158,537888000,1.0962103605270386,1.0870497354699733
2010-04-26,1.122655987739563,1.1279690265655518,1.1126559972763062,1.116405963897705,439411200,1.0908660888671875,1.0969731317209275
2010-04-27,1.1085939407348633,1.1176559925079346,1.0640629529953003,1.0704690217971802,973030400,1.0459800958633423,1.0832328379354763
2010-04-28,1.0812499523162842,1.0821880102157593,1.0540629625320435,1.0714060068130493,747993600,1.0468957424163818,1.0565144906503683
2010-04-29,1.0814059972763062,1.1121879816055298,1.0814059972763062,1.1074999570846558,405158400,1.0821640491485596,1.056667032174531
2010-04-30,1.1065629720687866,1.1109379529953003,1.062656044960022,1.0656249523162842,484979200,1.0412471294403076,1.081248628522709
2010-05-03,1.0728130340576172,1.1045310497283936,1.0726560354232788,1.0942189693450928,361849600,1.0691869258880615,1.04827068628067
2010-05-04,1.066406011581421,1.0674999952316284,1.013280987739563,1.0281250476837158,715129600,1.0046048164367676,1.0420100336290903
2010-05-05,1.0087499618530273,1.031093955039978,0.9950000047683716,1.018125057220459,731417600,0.9948338270187378,0.985673201870674
2010-05-06,1.0059380531311035,1.0237499475479126,0.7521880269050598,0.950780987739563,1123078400,0.9290302395820618,0.9829254923649063
2010-05-07,0.9353129863739014,0.9589059948921204,0.8642190098762512,0.9049999713897705,1490803200,0.8842966556549072,0.9139162121418756
2010-05-10,0.9817190170288086,0.997655987739563,0.9778130054473877,0.9953129887580872,589920000,0.9725436568260193,0.9592606683332453
2010-05-11,0.9773439764976501,1.021875023841858,0.9725000262260437,0.9942190051078796,573747200,0.9714745283126831,0.9549855451257172
2010-05-12,1.0042190551757812,1.0331250429153442,1.0012500286102295,1.03125,476441600,1.00765860080719,0.9812460296168204
2010-05-13,1.0231250524520874,1.0390629768371582,0.9942190051078796,0.9990630149841309,530073600,0.9762077331542969,0.9997193102013571
2010-05-14,0.984375,0.9851559996604919,0.9378129839897156,0.961562991142273,768224000,0.9395657181739807,0.9618558662795563
2010-05-17,0.9654690027236938,0.9745309948921204,0.9254689812660217,0.9674999713897705,538035200,0.9453669190406799,0.9433824119116937
2010-05-18,0.9826560020446777,0.9870309829711914,0.9315630197525024,0.9407809972763062,705484800,0.9192591309547424,0.9601761781777884
2010-05-19,0.9331250190734863,0.9481250047683716,0.9042189717292786,0.924219012260437,779827200,0.9030759334564209,0.9117782002453207
2010-05-20,0.8892189860343933,0.8934379816055298,0.8523439764976501,0.8575000166893005,1186252800,0.8378834128379822,0.8688767630062765
2010-05-21,0.8289059996604919,0.8873440027236938,0.8228129744529724,0.8751559853553772,1011052800,0.8551352024078369,0.8099432691520814
2010-05-24,0.8739060163497925,0.893750011920929,0.8671879768371582,0.8671879768371582,668179200,0.8473494648933411,0.8539138169579592
2010-05-25,0.8299999833106995,0.8717190027236938,0.8125,0.8692190051078796,869248000,0.8493341207504272,0.8110123017392729
2010-05-26,0.8807809948921204,0.9029690027236938,0.846875011920929,0.8481249809265137,659609600,0.8287228345870972,0.8606317926634521
2010-05-27,0.8879690170288086,0.9148439764976501,0.8842189908027649,0.914687991142273,600940800,0.8937629461288452,0.8676552140361039
2010-05-28,0.9170309901237488,0.9185940027236938,0.887499988079071,0.9029690027236938,505446400,0.8823121190071106,0.8960524155875795
2010-06-01,0.8976560235023499,0.9290630221366882,0.8843749761581421,0.8856250047683716,613779200,0.8653648495674133,0.8771206385986804
2010-06-02,0.8970310091972351,0.9296879768371582,0.8848440051078796,0.9290630221366882,454592000,0.9078091979026794,0.8765099692379797
2010-06-03,0.9337499737739563,0.9498440027236938,0.921875,0.9454690217971802,489971200,0.9238399267196655,0.9123889704033814
2010-06-04,0.9067190289497375,0.9301559925079346,0.875,0.8832809925079346,932800000,0.8630743026733398,0.8859761505899412
2010-06-07,0.8909379839897156,0.8956249952316284,0.8471879959106445,0.8503130078315735,568774400,0.8308606743812561,0.870556286204899
2010-06-08,0.8529689908027649,0.8573439717292786,0.8232809901237488,0.8467190265655518,793881600,0.8273488283157349,0.833455813545118
2010-06-09,0.8576560020446777,0.8737499713897705,0.8267189860343933,0.8317189812660217,502067200,0.8126919865608215,0.8380356536128704
2010-06-10,0.8529689908027649,0.8809379935264587,0.8476560115814209,0.8790630102157593,377747200,0.858953058719635,0.8334559811169955
2010-06-11,0.8623440265655518,0.8976560235023499,0.8618749976158142,0.8954690098762512,392499200,0.8749837279319763,0.8426165314514574
2010-06-14,0.9125000238418579,0.925000011920929,0.892969012260437,0.8956249952316284,416998400,0.875136137008667,0.8916251222742554
2010-06-15,0.9048439860343933,0.945937991142273,0.9034379720687866,0.9432809948921204,344870400,0.921701967716217,0.8841442655159895
2010-06-16,0.9382809996604919,0.9606249928474426,0.9350000023841858,0.9523440003395081,455020800,0.9305575489997864,0.9168162628271614
2010-06-17,0.9617189764976501,0.9628130197525024,0.9409379959106445,0.957813024520874,422809600,0.935901403427124,0.9397180000312602
2010-06-18,0.9620310068130493,0.9726560115814209,0.9534379839897156,0.9604690074920654,312044800,0.9384967088699341,0.9400229749030549
2010-06-21,0.9832810163497925,0.9865630269050598,0.9315630197525024,0.9465630054473877,515155200,0.9249087572097778,0.9607867807914272
2010-06-22,0.9506250023841858,0.9645310044288635,0.9245309829711914,0.9279689788818359,460352000,0.906740128993988,0.9288778578841985
2010-06-23,0.9301559925079346,0.9370309710502625,0.9057809710502625,0.9214059710502625,485587200,0.9003273248672485,0.9088771754857955
2010-06-24,0.9121879935264587,0.9181249737739563,0.8862500190734863,0.8926560282707214,555456000,0.8722350001335144,0.8913201383927041
2010-06-25,0.8982809782028198,0.9046880006790161,0.8765630125999451,0.8890630006790161,475219200,0.8687241673469543,0.8777312679043652
2010-06-28,0.8899999856948853,0.8999999761581421,0.8710939884185791,0.8835939764976501,369177600,0.8633803129196167,0.8696397741341415
2010-06-29,0.856249988079071,0.8571879863739014,0.8029689788818359,0.8154690265655518,779296000,0.7968139052391052,0.836661938879143
2010-06-30,0.8100000023841858,0.825780987739563,0.786719024181366,0.7906249761581421,528710400,0.7725380063056946,0.7914697939220201
2010-07-01,0.7943750023841858,0.7987499833106995,0.755312979221344,0.785938024520874,787232000,0.7679582834243774,0.7762022502958725
2010-07-02,0.7881249785423279,0.7960940003395081,0.7668750286102295,0.7814059853553772,488972800,0.7635300755500793,0.770095361037776
2010-07-06,0.8037499785423279,0.8137500286102295,0.7724999785423279,0.7854689955711365,528659200,0.767500102519989,0.7853628779874707
2010-07-07,0.7907810211181641,0.8373439908027649,0.7892190217971802,0.8353130221366882,507372800,0.8162039518356323,0.7726906888417266
2010-07-08,0.8487499952316284,0.8517190217971802,0.824999988079071,0.8440629839897156,404166400,0.8247535228729248,0.8293333102902578
2010-07-09,0.8443750143051147,0.8610939979553223,0.8403130173683167,0.8609380125999451,346713600,0.841242790222168,0.8250586948563352
2010-07-12,0.8595309853553772,0.8765630125999451,0.8545309901237488,0.8656250238418579,376147200,0.8458223938941956,0.8398677667991497
2010-07-13,0.880469024181366,0.8949999809265137,0.8679689764976501,0.8868749737739563,490700800,0.8665862679481506,0.8603268648594784
2010-07-14,0.8917189836502075,0.9070309996604919,0.8843749761581421,0.8971880078315735,426745600,0.876663327217102,0.8713194161375782
2010-07-15,0.8931249976158142,0.903905987739563,0.8746880292892456,0.8993750214576721,472128000,0.8788002133369446,0.8726931699406497
2010-07-16,0.8918750286102295,0.8946880102157593,0.8475000262260437,0.8498439788818359,554016000,0.8304021954536438,0.8714717056684502
2010-07-19,0.8545309901237488,0.8668749928474426,0.8398439884185791,0.8635939955711365,374937600,0.8438378572463989,0.8349821830104076
2010-07-20,0.8348439931869507,0.8842189908027649,0.8301560282707214,0.883437991142273,453990400,0.8632278442382812,0.8157455166516506
2010-07-21,0.9035940170288086,0.9037500023841858,0.857030987739563,0.8604689836502075,551955200,0.8407844305038452,0.8829229123302001
2010-07-22,0.8845310211181641,0.911719024181366,0.8831250071525574,0.9035940170288086,441241600,0.8829227685928345,0.864295871103579
2010-07-23,0.8920310139656067,0.916405975818634,0.888280987739563,0.9151560068130493,457235200,0.894220232963562,0.8716242642572721
2010-07-26,0.9182810187339783,0.9309380054473877,0.9090629816055298,0.9293749928474426,417894400,0.9081140756607056,0.8972738936835838
2010-07-27,0.9396880269050598,0.9412500262260437,0.9210940003395081,0.9287499785423279,385216000,0.9075034260749817,0.9181912501321434
2010-07-28,0.927344024181366,0.9357810020446777,0.9078130125999451,0.9145309925079346,337273600,0.8936096429824829,0.9061295561981293
2010-07-29,0.924219012260437,0.9285939931869507,0.8828129768371582,0.900780975818634,471974400,0.8801740407943726,0.9030758912963986
2010-07-30,0.887499988079071,0.9160940051078796,0.8757809996604919,0.9053130149841309,494995200,0.8846024870872498,0.8671969625427427
2010-08-02,0.9275000095367432,0.9434379935264587,0.9206249713897705,0.9384379982948303,276499200,0.9169695377349854,0.9062817751833003
2010-08-03,0.9368749856948853,0.9399999976158142,0.921875,0.9310939908027649,295987200,0.909793496131897,0.9154422400889793
2010-08-04,0.9395310282707214,0.9515630006790161,0.9317190051078796,0.949999988079071,324870400,0.9282670021057129,0.9180375388863375
2010-08-05,0.9407809972763062,0.9485939741134644,0.9328129887580872,0.9454690217971802,214611200,0.9238399267196655,0.9192591481537092
2010-08-06,0.924219012260437,0.945937991142273,0.9135940074920654,0.9423440098762512,395404800,0.9207862615585327,0.9030759045970506
2010-08-09,0.9518749713897705,0.9593750238418579,0.9434379935264587,0.9543750286102295,227161600,0.9325422048568726,0.9300993403615283
2010-08-10,0.9401559829711914,0.9493749737739563,0.9226559996604919,0.9395310282707214,435065600,0.9180377125740051,0.9186483704090506
2010-08-11,0.9079689979553223,0.9079689979553223,0.8795310258865356,0.887499988079071,441561600,0.8671970367431641,0.887197785980549
2010-08-12,0.8540629744529724,0.880469024181366,0.8496879935264587,0.8725000023841858,439008000,0.8525401949882507,0.8345249430174441
2010-08-13,0.8668749928474426,0.8735939860343933,0.8603129982948303,0.8603129982948303,275264000,0.8406318426132202,0.8470437201309535
2010-08-16,0.8512499928474426,0.8754690289497375,0.8443750143051147,0.8635939955711365,314867200,0.8438378572463989,0.8317762439632765
2010-08-17,0.8757809996604919,0.9012500047683716,0.872655987739563,0.8854690194129944,326419200,0.8652125597000122,0.8557461682343416
2010-08-18,0.8828129768371582,0.903124988079071,0.8753129839897156,0.8920310139656067,334668800,0.8716244101524353,0.862617250032376
2010-08-19,0.8821880221366882,0.8889060020446777,0.8535940051078796,0.8653129935264587,435212800,0.8455175161361694,0.862006500332628
2010-08-20,0.8626559972763062,0.8717190027236938,0.8531249761581421,0.8675000071525574,342144000,0.847654402256012,0.8429212077173128
2010-08-23,0.8801559805870056,0.8839060068130493,0.8503130078315735,0.8504689931869507,343635200,0.8310129642486572,0.8600208076815913
2010-08-24,0.8326560258865356,0.8370310068130493,0.8120309710502625,0.8196880221366882,515264000,0.8009362816810608,0.8136076205608874
2010-08-25,0.8076559901237488,0.8418750166893005,0.8048440217971802,0.8342189788818359,487040000,0.8151348233222961,0.7891795073964252
2010-08-26,0.8410940170288086,0.8442190289497375,0.8129690289497375,0.8149999976158142,465657600,0.7963554859161377,0.8218525602350703
2010-08-27,0.8268749713897705,0.8379690051078796,0.7932810187339783,0.8354690074920654,565452800,0.8163561820983887,0.807958749712063
2010-08-30,0.8270310163497925,0.8412500023841858,0.8168749809265137,0.8173440098762512,343564800,0.7986457347869873,0.8081111328439438
2010-08-31,0.8085939884185791,0.825780987739563,0.8012499809265137,0.8128129839897156,620857600,0.7942184805870056,0.790096001839602
2010-09-01,0.8349999785423279,0.8653129935264587,0.8342189788818359,0.859375,467296000,0.8397153615951538,0.8158979594631174
2010-09-02,0.8626559972763062,0.879688024520874,0.8584380149841309,0.8793749809265137,312345600,0.8592577576637268,0.8429212496742025
2010-09-03,0.8973439931869507,0.909375011920929,0.8904690146446228,0.909375011920929,395308800,0.8885715007781982,0.876815712206705
2010-09-07,0.900780975818634,0.9087499976158142,0.892969012260437,0.895937979221344,337491200,0.8754419088363647,0.8801741138370998
2010-09-08,0.9012500047683716,0.9251559972763062,0.9006249904632568,0.9171879887580872,337536000,0.8962057828903198,0.8806324068820521
2010-09-09,0.9339060187339783,0.9353129863739014,0.9203130006790161,0.9240630269050598,295078400,0.9029236435890198,0.9125414616243875
2010-09-10,0.9268749952316284,0.9337499737739563,0.9176560044288635,0.9307810068130493,242131200,0.909487783908844,0.9056711290876714
2010-09-13,0.9460939764976501,0.9617189764976501,0.9451559782028198,0.9574999809265137,272281600,0.935595691204071,0.9244506167287972
2010-09-14,0.9546880125999451,0.9750000238418579,0.9503129720687866,0.9651560187339783,358387200,0.9430763125419617,0.9328477811616153
2010-09-15,0.9604690074920654,0.9792190194129944,0.9545310139656067,0.9775000214576721,304512000,0.9551379680633545,0.9384965688653161
2010-09-16,0.9746879935264587,0.9865630269050598,0.96875,0.9850000143051147,286163200,0.9624663591384888,0.9523902444683837
2010-09-17,0.9978129863739014,0.9981250166893005,0.9821879863739014,0.9914060235023499,450144000,0.968725860118866,0.9749862524015024
2010-09-20,0.9992190003395081,1.0303130149841309,0.9970309734344482,1.0259380340576172,360742400,1.0024681091308594,0.9763603147806869
2010-09-21,1.0268750190734863,1.040624976158142,1.0175000429153442,1.0235940217971802,645292800,1.0001773834228516,1.0033833217157226
2010-09-22,1.0175000429153442,1.0343749523162842,1.009374976158142,1.0201560258865356,479168000,0.9968181848526001,0.9942229621051369
2010-09-23,1.0076559782028198,1.0401560068130493,1.0053130388259888,1.019374966621399,544032000,0.9960549473762512,0.9846040517050944
2010-09-24,1.043125033378601,1.0621880292892456,1.039844036102295,1.0604690313339233,392294400,1.036209225654602,1.0192619974376373
2010-09-27,1.0604690313339233,1.064844012260437,1.0481250286102295,1.0495309829711914,381331200,1.0255210399627686,1.0362088604407846
2010-09-28,1.0548440217971802,1.0559380054473877,1.015781044960022,1.0510940551757812,636076800,1.0270485877990723,1.030712767901544
2010-09-29,1.045469045639038,1.055312991142273,1.0378129482269287,1.0449999570846558,341593600,1.021093487739563,1.0215518449526955
2010-09-30,1.0567189455032349,1.068750023841858,1.0223439931869507,1.0357810258865356,517926400,1.0120856761932373,1.0325446033252623
2010-10-01,1.0528130531311035,1.055469036102295,1.0239059925079346,1.033594012260437,369107200,1.0099488496780396,1.0287282233866732
2010-10-04,1.027343988418579,1.0346879959106445,0.9993749856948853,1.010938048362732,388454400,0.9878109097480774,1.0038415325919652
2010-10-05,1.0340629816055298,1.063905954360962,1.0325000286102295,1.0595309734344482,366233600,1.0352925062179565,1.0104071354737376
2010-10-06,1.0573439598083496,1.0620310306549072,1.0284379720687866,1.0426559448242188,479635200,1.0188032388687134,1.0331552380230533
2010-10-07,1.0542190074920654,1.0549999475479126,1.0320310592651367,1.0484379529953003,370163200,1.024452805519104,1.0301016066533533
2010-10-08,1.050624966621399,1.068750023841858,1.0357810258865356,1.0612499713897705,446214400,1.036972165107727,1.026590224475484
2010-10-11,1.0645309686660767,1.0750000476837158,1.0581250190734863,1.0643750429153442,250835200,1.0400254726409912,1.0401778312984793
2010-10-12,1.0612499713897705,1.0834380388259888,1.042968988418579,1.0800000429153442,415667200,1.0552935600280762,1.0369724221162744
2010-10-13,1.091405987739563,1.1065629720687866,1.0860940217971802,1.0967190265655518,349728000,1.0716297626495361,1.0664382683851648
2010-10-14,1.097656011581421,1.1017190217971802,1.0814059972763062,1.0924999713897705,357203200,1.0675071477890015,1.0725452346567497
2010-10-15,1.1195310354232788,1.1385940313339233,1.1015629768371582,1.1385940313339233,483948800,1.1125468015670776,1.0939199033531224
2010-10-18,1.1399999856948853,1.1484379768371582,1.131250023841858,1.1353130340576172,383520000,1.109340786933899,1.1139205164548622
2010-10-19,1.1082810163497925,1.127344012260437,1.091405987739563,1.1082810163497925,562809600,1.082926869392395,1.082926869392395
2010-10-20,1.115468978881836,1.1414060592651367,1.1112500429153442,1.1245310306549072,411257600,1.0988054275512695,1.0899506859731716
2010-10-21,1.1390630006790161,1.1481250524520874,1.1074999570846558,1.1290630102157593,427968000,1.1032334566116333,1.1130046774779991
2010-10-22,1.1301560401916504,1.1470309495925903,1.1260939836502075,1.1446880102157593,251724800,1.1185015439987183,1.1043020147258946
2010-10-25,1.1534379720687866,1.1706249713897705,1.1534379720687866,1.1540629863739014,336550400,1.127662181854248,1.1270514656253094
2010-10-26,1.1432809829711914,1.1670310497283936,1.1346880197525024,1.160938024520874,317593600,1.1343796253204346,1.1171265181309593
2010-10-27,1.150156021118164,1.1706249713897705,1.1457810401916504,1.1692190170288086,347468800,1.1424713134765625,1.1238444132468892
2010-10-28,1.1787500381469727,1.180312991142273,1.153905987739563,1.1737500429153442,349484800,1.146898627281189,1.1517842395988882
2010-10-29,1.1725000143051147,1.1821880340576172,1.167968988418579,1.1698440313339233,281113600,1.143081545829773,1.1456767679611755
2010-11-01,1.1775000095367432,1.1940629482269287,1.1596879959106445,1.1701560020446777,355564800,1.1433868408203125,1.1505628425761816
2010-11-02,1.190000057220459,1.201719045639038,1.186094045639038,1.1946879625320435,269388800,1.1673574447631836,1.1627767832536924
2010-11-03,1.1978130340576172,1.207031011581421,1.1760940551757812,1.2064059972763062,482003200,1.1788073778152466,1.170410993461758
2010-11-04,1.2334380149841309,1.2445310354232788,1.228124976158142,1.2348439693450928,448454400,1.2065948247909546,1.2052210340141907
2010-11-05,1.236562967300415,1.2420309782028198,1.2285939455032349,1.2351560592651367,332531200,1.206899881362915,1.2082746041180916
2010-11-08,1.2312500476837158,1.2420309782028198,1.2253129482269287,1.238281011581421,171699200,1.2099533081054688,1.2030831890067888
2010-11-09,1.2481249570846558,1.2526559829711914,1.2143750190734863,1.222656011581421,302252800,1.1946858167648315,1.2195721197580303
2010-11-10,1.2287499904632568,1.2400000095367432,1.209218978881836,1.21875,310252800,1.1908689737319946,1.2006401970184015
2010-11-11,1.2000000476837158,1.2260940074920654,1.1890629529953003,1.2217190265655518,301350400,1.1937702894210815,1.1725481662144175
