date,equity,cash,cost,QQQ,QLD,TQQQ
2010-06-24,537.9194217992001,238.11435560458744,0.0,0.0,0.5573419624668747,0.0
2010-06-25,536.7126969395423,238.11435560458744,0.0,0.0,0.5563467066041672,0.0
2010-06-28,534.8758839139997,238.11435560458744,0.0,0.0,0.5548231603523318,0.0
2010-06-29,511.9956831858063,238.11435560458744,0.0,0.0,0.5349289780668437,0.0
2010-06-30,510.0227806277599,510.0227806277599,0.13602222362339794,0.0,0.0,0.0
2010-07-01,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-07-02,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-07-06,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-07-07,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-07-08,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-07-09,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-07-12,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-07-13,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-07-14,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-07-15,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-07-16,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-07-19,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-07-20,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-07-21,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-07-22,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-07-23,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-07-26,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-07-27,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-07-28,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-07-29,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-07-30,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-08-02,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-08-03,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-08-04,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-08-05,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-08-06,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-08-09,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-08-10,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-08-11,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-08-12,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-08-13,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-08-16,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-08-17,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-08-18,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-08-19,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-08-20,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-08-23,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-08-24,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-08-25,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-08-26,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-08-27,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-08-30,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-08-31,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-09-01,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-09-02,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-09-03,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-09-07,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-09-08,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-09-09,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-09-10,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-09-13,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-09-14,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-09-15,510.0227806277599,510.0227806277599,0.0,0.0,0.0,0.0
2010-09-16,513.1924594764309,195.40758160260788,0.157228985020066,0.0,0.6192313858197244,0.0
2010-09-17,515.259206654164,195.40758160260788,0.0,0.0,0.6207586801379308,0.0
2010-09-20,526.4000439502779,195.40758160260788,0.0,0.0,0.6287850203502919,0.0
2010-09-21,525.6437762931755,195.40758160260788,0.0,0.0,0.6282509364409934,0.0
2010-09-22,524.534703122154,195.40758160260788,0.0,0.0,0.6274649123508971,0.0
2010-09-23,524.2826007830398,195.40758160260788,0.0,0.0,0.6272857781075363,0.0
2010-09-24,537.5405663644693,195.40758160260788,0.0,0.0,0.6364784467817906,0.0
2010-09-27,534.0116846602341,195.40758160260788,0.0,0.0,0.6340762061659075,0.0
2010-09-28,534.5160467794238,195.40758160260788,0.0,0.0,0.6344214869132904,0.0
2010-09-29,532.5499240560148,195.40758160260788,0.0,0.0,0.6330718064621215,0.0
2010-09-30,529.5756281375905,195.40758160260788,0.0,0.0,0.6310109997134565,0.0
2010-10-01,528.469736228514,174.0542215762129,0.010671344341026952,0.0,0.6706448645132052,0.0
2010-10-04,520.7011414579749,174.0542215762129,0.0,0.0,0.6657310543071653,0.0
2010-10-05,537.3635249568413,174.0542215762129,0.0,0.0,0.6760959508924759,0.0
2010-10-06,531.577165770042,174.0542215762129,0.0,0.0,0.6725701689535928,0.0
2010-10-07,533.5597778547158,174.0542215762129,0.0,0.0,0.6737868392628228,0.0
2010-10-08,537.9529999190748,174.0542215762129,0.0,0.0,0.6764508765591117,0.0
2010-10-11,539.024563410496,174.0542215762129,0.0,0.0,0.6770940818078056,0.0
2010-10-12,544.3822553672896,174.0542215762129,0.0,0.0,0.6802720517427957,0.0
2010-10-13,550.1151514214697,174.0542215762129,0.0,0.0,0.6836040215826348,0.0
2010-10-14,548.6684256660994,174.0542215762129,0.0,0.0,0.6827697504828968,0.0
2010-10-15,564.474018539637,174.0542215762129,0.0,0.0,0.6916523775062094,0.0
2010-10-18,563.3489082487228,174.0542215762129,0.0,0.0,0.6910365511893978,0.0
2010-10-19,554.0797062558233,174.0542215762129,0.0,0.0,0.6858679002117242,0.0
2010-10-20,559.6517945777755,174.0542215762129,0.0,0.0,0.6889955088815062,0.0
2010-10-21,561.2057812658808,174.0542215762129,0.0,0.0,0.6898566846841662,0.0
2010-10-22,566.5637242232971,174.0542215762129,0.0,0.0,0.6927896825466119,0.0
2010-10-25,569.7781218635004,174.0542215762129,0.0,0.0,0.6945228065146551,0.0
2010-10-26,572.1355615446266,174.0542215762129,0.0,0.0,0.6957815013170847,0.0
2010-10-27,574.9751315883773,174.0542215762129,0.0,0.0,0.6972839136618212,0.0
2010-10-28,576.5287417755487,174.0542215762129,0.0,0.0,0.6980996627502487,0.0
2010-10-29,575.1894442866615,174.0542215762129,0.0,0.0,0.6973967041553214,0.0
2010-11-01,575.0970696748698,144.44996270517862,0.014794732069482364,0.0,0.748825076109598,0.0
2010-11-02,584.125488248806,144.44996270517862,0.0,0.0,0.7527073109953889,0.0
2010-11-03,588.4379654829166,144.44996270517862,0.0,0.0,0.7545196415281735,0.0
2010-11-04,598.9039213674113,144.44996270517862,0.0,0.0,0.7588094558216083,0.0
2010-11-05,599.0188183901718,144.44996270517862,0.0,0.0,0.7588557182671164,0.0
2010-11-08,600.1688212991055,144.44996270517862,0.0,0.0,0.7593177826323817,0.0
2010-11-09,594.4183577625538,144.44996270517862,0.0,0.0,0.7569893984282354,0.0
2010-11-10,592.9808204519954,144.44996270517862,0.0,0.0,0.756400278519847,0.0
2010-11-11,594.073531996708,144.44996270517862,0.0,0.0,0.7568483446490609,0.0
2010-11-12,578.9499139187506,144.44996270517862,0.0,0.0,0.7504966159724646,0.0
2010-11-15,576.2471174829919,144.44996270517862,0.0,0.0,0.7493263596074438,0.0
2010-11-16,561.7561738668228,144.44996270517862,0.0,0.0,0.7428600353230407,0.0
2010-11-17,564.0563592814435,144.44996270517862,0.0,0.0,0.7439086354966467,0.0
2010-11-18,577.5123766081922,144.44996270517862,0.0,0.0,0.7498755549559774,0.0
2010-11-19,578.1450959691688,144.44996270517862,0.0,0.0,0.7501492900099219,0.0
2010-11-22,585.7356180390404,144.44996270517862,0.0,0.0,0.7533870943536326,0.0
2010-11-23,571.9345055513165,144.44996270517862,0.0,0.0,0.747436181410429,0.0
2010-11-24,588.7833300390216,144.44996270517862,0.0,0.0,0.7546636337417958,0.0
2010-11-26,582.8027581626314,144.44996270517862,0.0,0.0,0.7521460551069153,0.0
2010-11-29,582.6300309853907,144.44996270517862,0.0,0.0,0.7520725760378789,0.0
2010-11-30,571.3593918488789,144.44996270517862,0.0,0.0,0.7471819580356442,0.0
2010-12-01,589.4534561089141,146.13171126820305,0.0008412949289767084,0.0,0.7520894826321926,0.0
2010-12-02,598.7908181292813,146.13171126820305,0.0,0.0,0.7559553238896649,0.0
2010-12-03,600.8532935795961,146.13171126820305,0.0,0.0,0.7567930261351814,0.0
2010-12-06,600.4520429883232,146.13171126820305,0.0,0.0,0.7566305036769693,0.0
2010-12-07,601.3685546220065,146.13171126820305,0.0,0.0,0.7570014092937485,0.0
2010-12-08,604.9199197927862,146.13171126820305,0.0,0.0,0.7584280059445554,0.0
2010-12-09,605.3211703840591,146.13171126820305,0.0,0.0,0.7585881373098408,0.0
2010-12-10,611.4505851402114,146.13171126820305,0.0,0.0,0.7610081422447348,0.0
2010-12-13,608.3570956023443,146.13171126820305,0.0,0.0,0.7597928711203482,0.0
2010-12-14,609.3311268280884,146.13171126820305,0.0,0.0,0.7601768482944553,0.0
2010-12-15,605.7221973377268,146.13171126820305,0.0,0.0,0.7587479674502902,0.0
2010-12-16,612.2523259548993,146.13171126820305,0.0,0.0,0.7613211006748097,0.0
2010-12-17,613.6849484538927,146.13171126820305,0.0,0.0,0.761878286836976,0.0
2010-12-20,614.6585324044263,146.13171126820305,0.0,0.0,0.7622554580076132,0.0
2010-12-21,619.5847768445335,146.13171126820305,0.0,0.0,0.7641457364197468,0.0
2010-12-22,620.0430997526566,146.13171126820305,0.0,0.0,0.7643200749649551,0.0
2010-12-23,617.522614486866,146.13171126820305,0.0,0.0,0.763358121888974,0.0
2010-12-27,617.5799998963636,146.13171126820305,0.0,0.0,0.7633801106047386,0.0
2010-12-28,616.2052995371204,146.13171126820305,0.0,0.0,0.7628522322382266,0.0
2010-12-29,618.0954398488582,146.13171126820305,0.0,0.0,0.7635774318219587,0.0
2010-12-30,615.6894123094154,146.13171126820305,0.0,0.0,0.7626535257118172,0.0
2010-12-31,612.5963700467588,146.13171126820305,0.0,0.0,0.7614551466293393,0.0
2011-01-03,626.8011447570965,155.2817574197025,0.004577311731615538,0.0,0.7522631240887752,0.0
2011-01-04,625.9586202485431,155.2817574197025,0.0,0.0,0.7519296765047403,0.0
2011-01-05,634.1607215752924,155.2817574197025,0.0,0.0,0.7551381658675208,0.0
2011-01-06,637.0821194898631,155.2817574197025,0.0,0.0,0.7562610020446929,0.0
2011-01-07,636.4640108393696,155.2817574197025,0.0,0.0,0.7560242923792082,0.0
2011-01-10,639.6665426934062,155.2817574197025,0.0,0.0,0.7572457725147438,0.0
2011-01-11,640.9584691694786,155.2817574197025,0.0,0.0,0.7577350719448193,0.0
2011-01-12,647.8124961901484,155.2817574197025,0.0,0.0,0.7602982987624808,0.0
2011-01-13,648.9362423691522,155.2817574197025,0.0,0.0,0.7607133840255306,0.0
2011-01-14,656.0147291133744,155.2817574197025,0.0,0.0,0.7632953186438802,0.0
2011-01-18,658.7114041114397,155.2817574197025,0.0,0.0,0.764264355451432,0.0
2011-01-19,647.4191981871448,155.2817574197025,0.0,0.0,0.7601526833703558,0.0
2011-01-20,639.7226905234133,155.2817574197025,0.0,0.0,0.7572670788140206,0.0
2011-01-21,632.4754970962165,155.2817574197025,0.0,0.0,0.754485734020333,0.0
2011-01-24,645.9023294671061,155.2817574197025,0.0,0.0,0.7595894141644979,0.0
2011-01-25,646.9697523541338,155.2817574197025,0.0,0.0,0.7599860629423902,0.0
2011-01-26,652.7004279852297,155.2817574197025,0.0,0.0,0.7620933727605638,0.0
2011-01-27,658.655168550448,155.2817574197025,0.0,0.0,0.7642442284914538,0.0
2011-01-28,633.093167091788,155.2817574197025,0.0,0.0,0.7547252671624725,0.0
2011-01-31,637.8688032268549,155.2817574197025,0.0,0.0,0.7565616054051207,0.0
2011-02-01,655.4870518078303,161.1659026895215,0.002943544407113052,0.0,0.7541280148173383,0.0
2011-02-02,653.9328712953261,161.1659026895215,0.0,0.0,0.7535436590451859,0.0
2011-02-03,655.3757169760689,161.1659026895215,0.0,0.0,0.7540862462326988,0.0
2011-02-04,661.3702460784635,161.1659026895215,0.0,0.0,0.7563151598591856,0.0
2011-02-07,666.1991614653846,161.1659026895215,0.0,0.0,0.7580814987292721,0.0
2011-02-08,673.3590009185884,161.1659026895215,0.0,0.0,0.7606538228943835,0.0
2011-02-09,671.0836359236635,161.1659026895215,0.0,0.0,0.7598422997340764,0.0
2011-02-10,672.9151350770553,161.1659026895215,0.0,0.0,0.7604959462368661,0.0
2011-02-11,679.8528682582557,161.1659026895215,0.0,0.0,0.76294002685843,0.0
2011-02-14,682.3511629435584,161.1659026895215,0.0,0.0,0.7638079753623097,0.0
2011-02-15,681.074301071942,161.1659026895215,0.0,0.0,0.7633651681822927,0.0
2011-02-16,687.9569952354948,161.1659026895215,0.0,0.0,0.7657325911275127,0.0
2011-02-17,687.5127826914882,161.1659026895215,0.0,0.0,0.765581227364841,0.0
2011-02-18,685.3480591233777,161.1659026895215,0.0,0.0,0.7648407979798364,0.0
2011-02-22,654.3210913898833,161.1659026895215,0.0,0.0,0.7536898858828177,0.0
2011-02-23,646.3284725956423,161.1659026895215,0.0,0.0,0.7506439689369053,0.0
2011-02-24,651.0464865288939,161.1659026895215,0.0,0.0,0.7524510061504358,0.0
2011-02-25,664.9779020029351,161.1659026895215,0.0,0.0,0.7576372053806832,0.0
2011-02-28,667.5311923680762,161.1659026895215,0.0,0.0,0.7585642370991186,0.0
2011-03-01,651.627905871901,167.72843401553047,0.0032829071165627966,0.0,0.7426009038223985,0.0
2011-03-02,656.3398648585724,167.72843401553047,0.0,0.0,0.7444488092283219,0.0
2011-03-03,675.5159914518031,167.72843401553047,0.0,0.0,0.751703237024704,0.0
2011-03-04,669.9276923694218,167.72843401553047,0.0,0.0,0.7496320335373761,0.0
2011-03-07,656.9422016194997,167.72843401553047,0.0,0.0,0.7446831188466125,0.0
2011-03-08,660.6132473911937,167.72843401553047,0.0,0.0,0.7461019216948775,0.0
2011-03-09,653.7100317590523,167.72843401553047,0.0,0.0,0.7434207433467189,0.0
2011-03-10,639.0264475866695,167.72843401553047,0.0,0.0,0.7375250513512088,0.0
2011-03-11,644.3956295604237,167.72843401553047,0.0,0.0,0.7397120242265657,0.0
2011-03-14,640.9438720157548,167.72843401553047,0.0,0.0,0.7383102618829506,0.0
2011-03-15,628.0687526325366,167.72843401553047,0.0,0.0,0.7329457431013716,0.0
2011-03-16,605.8787176954957,167.72843401553047,0.0,0.0,0.7231650013166037,0.0
2011-03-17,613.4945131164698,167.72843401553047,0.0,0.0,0.7266015743751439,0.0
2011-03-18,611.686561682499,167.72843401553047,0.0,0.0,0.7257934953578541,0.0
2011-03-21,627.958937400626,167.72843401553047,0.0,0.0,0.7328990416000356,0.0
2011-03-22,627.4111874086578,167.72843401553047,0.0,0.0,0.732665853938173,0.0
2011-03-23,632.0133739430182,167.72843401553047,0.0,0.0,0.7346125241478628,0.0
2011-03-24,649.6007089905047,167.72843401553047,0.0,0.0,0.7417976432381292,0.0
2011-03-25,650.8058103083542,167.72843401553047,0.0,0.0,0.742275758208028,0.0
2011-03-28,645.0531092251034,167.72843401553047,0.0,0.0,0.7399773264917346,0.0
2011-03-29,654.4220981926911,167.72843401553047,0.0,0.0,0.7436999232166153,0.0
2011-03-30,659.1889434055181,167.72843401553047,0.0,0.0,0.7455533262602863,0.0
2011-03-31,660.6680052785507,167.72843401553047,0.0,0.0,0.7461229654297957,0.0
2011-04-01,661.0387913879014,166.4817876976324,0.0006230116531224326,0.0,0.7481512584940875,0.0
2011-04-04,658.0728403495357,166.4817876976324,0.0,0.0,0.7470161698069692,0.0
2011-04-05,655.0519944713958,166.4817876976324,0.0,0.0,0.7458495064472288,0.0
2011-04-06,657.4138878392768,166.4817876976324,0.0,0.0,0.7467625938892037,0.0
2011-04-07,657.1940940472118,166.4817876976324,0.0,0.0,0.7466779004777963,0.0
2011-04-08,652.4154553582692,166.4817876976324,0.0,0.0,0.7448224343394653,0.0
2011-04-11,649.1745583685031,166.4817876976324,0.0,0.0,0.7435485023996746,0.0
2011-04-12,642.7482596410548,166.4817876976324,0.0,0.0,0.740984459778071,0.0
2011-04-13,650.6029392540665,166.4817876976324,0.0,0.0,0.7441115346197049,0.0
2011-04-14,648.515605858244,166.4817876976324,0.0,0.0,0.743287923692583,0.0
2011-04-15,646.9776926126934,166.4817876976324,0.0,0.0,0.7426777003310143,0.0
2011-04-18,640.0570830077155,166.4817876976324,0.0,0.0,0.7398954060233006,0.0
2011-04-19,646.0438799242211,166.4817876976324,0.0,0.0,0.7423057583686726,0.0
2011-04-20,667.410323935356,166.4817876976324,0.0,0.0,0.7505555701985852,0.0
2011-04-21,675.3745359083548,166.4817876976324,0.0,0.0,0.7534970911011322,0.0
2011-04-25,678.2858494265076,166.4817876976324,0.0,0.0,0.7545551217994698,0.0
2011-04-26,683.6684600127478,166.4817876976324,0.0,0.0,0.7564875412059697,0.0
2011-04-27,690.9187817491198,166.4817876976324,0.0,0.0,0.7590428975223839,0.0
2011-04-28,689.6005336358534,166.4817876976324,0.0,0.0,0.7585822812231989,0.0
2011-04-29,689.1610747115043,166.4817876976324,0.0,0.0,0.7584283358323382,0.0
2011-05-02,686.9472704221542,172.60536233965172,0.0030633189804999007,0.0,0.748735645701628,0.0
2011-05-03,681.6270918850114,172.60536233965172,0.0,0.0,0.7467744982636785,0.0
2011-05-04,680.5413973882864,172.60536233965172,0.0,0.0,0.7463705176465982,0.0
2011-05-05,674.4075943514703,172.60536233965172,0.0,0.0,0.7440637326961984,0.0
2011-05-06,678.315924999255,172.60536233965172,0.0,0.0,0.7455383900358209,0.0
2011-05-09,681.9530333521132,172.60536233965172,0.0,0.0,0.7468955281403811,0.0
2011-05-10,690.3126902439171,172.60536233965172,0.0,0.0,0.7499606123731221,0.0
2011-05-11,682.7128287668424,172.60536233965172,0.0,0.0,0.7471772097040831,0.0
2011-05-12,688.467200332463,172.60536233965172,0.0,0.0,0.7492903623349085,0.0
2011-05-13,676.524645638701,172.60536233965172,0.0,0.0,0.7448646350840677,0.0
2011-05-16,658.9907748830822,172.60536233965172,0.0,0.0,0.7380762084715446,0.0
2011-05-17,661.4880629585277,172.60536233965172,0.0,0.0,0.739065038350551,0.0
2011-05-18,670.1189421452582,172.60536233965172,0.0,0.0,0.7424257822244383,0.0
2011-05-19,672.83324196473,172.60536233965172,0.0,0.0,0.7434648712723684,0.0
2011-05-20,665.2334652578679,172.60536233965172,0.0,0.0,0.7405341562713718,0.0
