date,equity,deposit,deposited,daily_return,unit_wealth,drawdown,profit,profit_on_deposited
2022-06-27,2285.09544521684,100.0,4200.0,-0.023608986703372636,0.3745298735991183,-0.6918109361170981,-1914.9045547831602,-0.4559296559007524
2022-06-28,2076.827166314903,0.0,4200.0,-0.09114204806538129,0.3403944538576263,-0.7198999185907384,-2123.172833685097,-0.5055173413535945
2022-06-29,2081.0091560555215,0.0,4200.0,0.0020136436042672567,0.34107988697256475,-0.7193358968532539,-2118.9908439444785,-0.5045216295105901
2022-06-30,2007.4047973124716,0.0,4200.0,-0.03536955064751579,0.32901604463543965,-0.7292628600644424,-2192.5952026875284,-0.5220464768303639
2022-07-01,2040.0246521163372,0.0,4200.0,0.016249764296437652,0.33436247781051176,-0.724863445354198,-2159.975347883663,-0.5142798447342054
2022-07-05,2254.927107410331,100.0,4300.0,0.05163494287636694,0.35162726525225807,-0.7106567850718615,-2045.0728925896692,-0.47559834711387655
2022-07-06,2298.0040398227375,0.0,4300.0,0.0191034700282966,0.3583445661751365,-0.7051293256375908,-2001.9959601772625,-0.4655804558551773
2022-07-07,2440.4203423878143,0.0,4300.0,0.06197391305546285,0.380552581163172,-0.6868550361020491,-1859.5796576121857,-0.43246038549120597
2022-07-08,2451.849070706354,0.0,4300.0,0.0046830982843542035,0.3823347463031238,-0.6853885474588645,-1848.1509292936462,-0.4298025416961968
2022-07-11,2391.3116130302706,100.0,4400.0,-0.06384087033626029,0.35792616333933913,-0.7054736164068456,-2008.6883869697294,-0.4565200879476658
2022-07-12,2321.7062931169426,0.0,4400.0,-0.029107590802490257,0.34750779503935236,-0.7140465698610124,-2078.2937068830574,-0.4723394788370585
2022-07-13,2307.052155631601,0.0,4400.0,-0.006311796426958005,0.3453143965802829,-0.7158514496996401,-2092.947844368399,-0.47566996462918154
2022-07-14,2330.8650373881787,0.0,4400.0,0.0103217786812706,0.3488786553572411,-0.7129185312508359,-2069.1349626118213,-0.4702579460481412
2022-07-15,2453.590047515133,0.0,4400.0,0.05265213050021633,0.3672478598478506,-0.6978030802940611,-1946.409952484867,-0.4423658982920152
2022-07-18,2491.5441342315426,100.0,4500.0,-0.023161411136844,0.35874188117678846,-0.7048023873956581,-2008.4558657684574,-0.4463235257263239
2022-07-19,2709.5656819559763,0.0,4500.0,0.08750458991635601,0.39013344237498543,-0.6789712413604279,-1790.4343180440237,-0.39787429289867193
2022-07-20,2845.71028751312,0.0,4500.0,0.05024591448872484,0.4097360539597508,-0.6628408578054025,-1654.28971248688,-0.36761993610819554
2022-07-21,2966.6224832343623,0.0,4500.0,0.042489285101087404,0.4271454459726412,-0.6485152068882581,-1533.3775167656377,-0.3407505592812528
2022-07-22,2811.436555502543,0.0,4500.0,-0.05231064235804883,0.4048011933134971,-0.6669016021950193,-1688.563444497457,-0.37523632099943494
2022-07-25,2868.0063281823905,100.0,4600.0,-0.014917115726491681,0.39876272706661775,-0.6718704695433851,-1731.9936718176095,-0.3765203634386108
2022-07-26,2694.4866649496216,0.0,4600.0,-0.060501841131828216,0.37463684790433865,-0.6917229102657326,-1905.5133350503784,-0.4142420293587779
2022-07-27,3030.6812714647667,0.0,4600.0,0.12477130092660205,0.42138077479240454,-0.6532587767337212,-1569.3187285352333,-0.3411562453337464
2022-07-28,3117.4412017484483,0.0,4600.0,0.028627203757968678,0.43344372809207743,-0.6433325450839902,-1482.5587982515517,-0.32229539092425036
2022-07-29,3288.9892950521044,0.0,4600.0,0.05502849362722273,0.45729548352115196,-0.6237056723141068,-1311.0107049478956,-0.285002327162586
2022-08-01,3385.6259413704524,100.0,4700.0,-0.001513740713560141,0.4566032567296188,-0.6242752843582067,-1314.3740586295476,-0.2796540550275633
2022-08-02,3354.1173289946023,0.0,4700.0,-0.009306584047231059,0.4523538401446252,-0.627771998002949,-1345.8826710053977,-0.28635801510753145
2022-08-03,3622.446178239018,0.0,4700.0,0.07999983987586012,0.48854207492342566,-0.5979938174458737,-1077.553821760982,-0.22926677058744296
2022-08-04,3674.2828816940323,0.0,4700.0,0.014309861597505913,0.49553304440013823,-0.5922411646121823,-1025.7171183059677,-0.21823768474595057
2022-08-05,3586.8730868976586,0.0,4700.0,-0.02378962034520149,0.4837445014053571,-0.60194159249846,-1113.1269131023414,-0.2368355134260301
2022-08-08,3648.351349009405,100.0,4800.0,-0.010214579910275079,0.4788032545395959,-0.6060075919108414,-1151.648650990595,-0.23992680228970728
2022-08-09,3523.0141007574134,0.0,4800.0,-0.03435448953841114,0.46235421314055813,-0.6195429999727537,-1276.9858992425866,-0.2660387290088722
2022-08-10,3812.3348899141533,0.0,4800.0,0.08212308576753613,0.5003241678412819,-0.5882986971286568,-987.6651100858467,-0.20576356460121806
2022-08-11,3754.8880936464316,0.0,4800.0,-0.015068664722950209,0.49278495070329253,-0.5945024860276268,-1045.1119063535684,-0.21773164715699342
2022-08-12,3966.915043155151,0.0,4800.0,0.056466915716472776,0.5206109969810016,-0.5716052920829096,-833.0849568448489,-0.17355936600934352
2022-08-15,4165.204712608312,100.0,4900.0,0.0239474406862763,0.5330782979518273,-0.5613463352247503,-734.7952873916884,-0.1499582219166711
2022-08-16,4138.429391584675,0.0,4900.0,-0.006428332548118476,0.5296514933784079,-0.5641661468553765,-761.5706084153253,-0.15542257314598476
2022-08-17,3994.9125390210356,0.0,4900.0,-0.034679062751553635,0.511283676003084,-0.5792804563978303,-905.0874609789644,-0.1847117267304009
2022-08-18,4021.6878600446717,0.0,4900.0,0.006702354747970984,0.5147104805765034,-0.576460644767204,-878.3121399553283,-0.1792473755010874
2022-08-19,3786.0632343233447,0.0,4900.0,-0.058588491678394417,0.4845543698684645,-0.6012751767567333,-1113.9367656766553,-0.2273340338115623
2022-08-22,3584.3765903406384,100.0,5000.0,-0.07865436586386321,0.4464420531798966,-0.6326366248831135,-1415.6234096593616,-0.28312468193187235
2022-08-23,3572.269906832446,0.0,5000.0,-0.0033776259840604395,0.4449341389006989,-0.6338774409645004,-1427.730093167554,-0.2855460186335108
2022-08-24,3599.7829739862477,0.0,5000.0,0.007701844449429673,0.448360952428753,-0.6310576219653818,-1400.2170260137523,-0.28004340520275045
2022-08-25,3789.0721006409512,0.0,5000.0,0.052583482955110616,0.4719373329285275,-0.6116573467185804,-1210.9278993590488,-0.24218557987180975
2022-08-26,3327.9561877860915,0.0,5000.0,-0.12169626246406295,0.41450432339386756,-0.6589171961783067,-1672.0438122139085,-0.3344087624427817
2022-08-29,3325.4222364154507,100.0,5100.0,-0.030768482988704715,0.40175065417077876,-0.6694117966254343,-1774.5777635845493,-0.3479564242322646
2022-08-30,3214.2347084274265,0.0,5100.0,-0.033435612106772816,0.3883178751342824,-0.6804652155605411,-1885.7652915725735,-0.36975790030834776
2022-08-31,3155.2365262514554,0.0,5100.0,-0.018355281280885705,0.3811901913097968,-0.6863303664079545,-1944.7634737485446,-0.38132617132324403
2022-09-01,3158.6401496187773,0.0,5100.0,0.0010787220986459012,0.38160138959294976,-0.6859920040425247,-1941.3598503812227,-0.3806587941923966
2022-09-02,3027.030427247031,0.0,5100.0,-0.04166657679812946,0.3657013659872022,-0.6990756423213135,-2072.969572752969,-0.40646462210842527
2022-09-06,3055.1937570611685,100.0,5200.0,-0.022879400155504714,0.3573343380973663,-0.7059606111171823,-2144.8062429388315,-0.41246273902669833
2022-09-07,3235.6705609522505,0.0,5200.0,0.05907213035964198,0.3784428386994303,-0.6885910780062272,-1964.3294390477495,-0.37775566135533645
2022-09-08,3288.40658261827,0.0,5200.0,0.016298328483261848,0.3846108243966917,-0.6835156331029542,-1911.59341738173,-0.36761411872725575
2022-09-09,3497.008295192585,0.0,5200.0,0.0634354990276853,0.4090088039737453,-0.663439289354379,-1702.9917048074149,-0.3274984047706567
2022-09-12,3726.7756328566184,100.0,5300.0,0.03651393210505827,0.4239433236724137,-0.6511501344166346,-1573.2243671433816,-0.2968347862534682
2022-09-13,3113.478180088911,0.0,5300.0,-0.16456516656400044,0.354177019998567,-0.7085586706521902,-2186.521819911089,-0.4125512867756772
2022-09-14,3183.3632013532024,0.0,5300.0,0.0224459646806634,0.36212686488015744,-0.7020169888671638,-2116.6367986467976,-0.39936543370694294
2022-09-15,3023.110254294519,0.0,5300.0,-0.05034076758522621,0.3438971205388588,-0.7170176823749478,-2276.889745705481,-0.42960183881235486
2022-09-16,2964.0700883369373,0.0,5300.0,-0.01952961056372704,0.3371809437007478,-0.7225442168345859,-2335.9299116630627,-0.4407414927666156
2022-09-19,3140.3280651161613,100.0,5400.0,0.02396648860105044,0.3452619869444432,-0.7158945759700566,-2259.6719348838387,-0.4184577657192294
2022-09-20,3065.5290122922243,0.0,5400.0,-0.02381886582323367,0.3370382380035505,-0.7226616449446787,-2334.4709877077757,-0.43230944216810663
2022-09-21,2897.2300205767406,0.0,5400.0,-0.054900472655986854,0.3185346794340146,-0.7378876517228496,-2502.7699794232594,-0.46347592211541844
2022-09-22,2790.017945052508,0.0,5400.0,-0.03700502713377596,0.3067472949785103,-0.7475871262829433,-2609.982054947492,-0.4833300101754615
2022-09-23,2656.625726942768,0.0,5400.0,-0.047810523350318324,0.2920815462692932,-0.7596551178757136,-2743.374273057232,-0.5080322727883764
2022-09-26,2719.7608106887023,100.0,5500.0,-0.01362686502901711,0.28810139046081495,-0.7629302651448363,-2780.2391893112977,-0.5054980344202359
2022-09-27,2722.348789928666,0.0,5500.0,0.0009515466322600474,0.2883755323686574,-0.7627046822370241,-2777.651210071334,-0.5050274927402425
2022-09-28,2881.4977296324014,0.0,5500.0,0.05846015774779012,0.30523401148153206,-0.7488323605277885,-2618.5022703675986,-0.4760913218850179
2022-09-29,2638.2460685996884,0.0,5500.0,-0.08441848089317949,0.27946661991532984,-0.7700355511015584,-2861.7539314003116,-0.5203188966182385
2022-09-30,2499.7994089404065,0.0,5500.0,-0.052476780428887704,0.26480111146482965,-0.7821033449928521,-3000.2005910595935,-0.5454910165562897
2022-10-03,2778.0017503274926,100.0,5600.0,0.06933805475595034,0.2831619054310145,-0.7669948147968281,-2821.9982496725074,-0.5039282588700906
2022-10-04,3036.1704357111703,0.0,5600.0,0.09293323352054861,0.30947705691255845,-0.745340889508843,-2563.8295642888297,-0.4578267079087196
2022-10-05,3036.1704357111703,0.0,5600.0,0.0,0.30947705691255845,-0.745340889508843,-2563.8295642888297,-0.4578267079087196
2022-10-06,2959.526640879677,0.0,5600.0,-0.02524357458000892,0.3016647497455846,-0.7517693957570053,-2640.473359120323,-0.47151309984291484
2022-10-07,2622.0249708086676,0.0,5600.0,-0.1140390714545797,0.26726318179402,-0.7800773833714857,-2977.9750291913324,-0.5317812552127379
2022-10-10,2636.7267006318434,100.0,5700.0,-0.0312998662241194,0.2588978799572346,-0.7869609318516164,-3063.2732993681566,-0.5374163683102029
2022-10-11,2532.0390892637324,0.0,5700.0,-0.03970362622073209,0.24861869530207262,-0.7954193553837929,-3167.9609107362676,-0.5557826159186434
2022-10-12,2526.4558989950438,0.0,5700.0,-0.0022050174076547746,0.24807048675106314,-0.795870459266441,-3173.5441010049562,-0.5567621229833256
2022-10-13,2695.351595368174,0.0,5700.0,0.06685083893224175,0.26465420690470126,-0.7822242282175493,-3004.648404631826,-0.5271312990582151
2022-10-14,2452.4769516368,0.0,5700.0,-0.0901087057246045,0.24080655885594696,-0.8018477211510427,-3247.5230483632,-0.5697408856777544
2022-10-17,2796.509796523343,100.0,5800.0,0.09844322078508827,0.2645123320959003,-0.7823409726152465,-3003.490203476657,-0.517843138530458
2022-10-18,2866.060605482418,0.0,5800.0,0.024870575831896335,0.27109090610976316,-0.7769276672691772,-2933.939394517582,-0.5058516197444107
2022-10-19,2831.28476597499,0.0,5800.0,-0.012133672065728907,0.267801577955026,-0.7796343538014701,-2968.71523402501,-0.5118474541422431
2022-10-20,2783.468240418547,0.0,5800.0,-0.016888631666824527,0.2632787757451492,-0.7833560280321388,-3016.531759581453,-0.5200916826864574
2022-10-21,2980.528624120431,0.0,5800.0,0.07079670636811453,0.2819180459245352,-0.7680183483623082,-2819.471375879569,-0.4861157544619947
2022-10-24,3185.007296015707,100.0,5900.0,0.03401344792796146,0.291507050699542,-0.760127852534087,-2714.992703984293,-0.460168254912592
2022-10-25,3376.6762048986757,0.0,5900.0,0.06017848345990817,0.309049502928511,-0.7456927104753168,-2523.3237951013243,-0.427681999169716
2022-10-26,3153.5614049143624,0.0,5900.0,-0.06607527238194533,0.28862897284300487,-0.7624961338993745,-2746.4385950856376,-0.4654980669636674
2022-10-27,2979.860763146183,0.0,5900.0,-0.05508078628102575,0.2727310620753273,-0.7755780335889805,-2920.139236853817,-0.49493885370403673
2022-10-28,3249.39645878762,0.0,5900.0,0.0904524462937848,0.29740025382034274,-0.7552785177250422,-2650.60354121238,-0.44925483749362377
2022-10-31,3235.9545586713452,100.0,6000.0,-0.0345770245677659,0.28711703793753696,-0.7637402584299234,-2764.0454413286548,-0.46067424022144243
2022-11-01,3135.553788313951,0.0,6000.0,-0.031026631720878606,0.27820876334065947,-0.7710706024220881,-2864.446211686049,-0.47740770194767485
2022-11-02,2811.187253095962,0.0,6000.0,-0.10344792566687466,0.2494286438707218,-0.7947528737256904,-3188.812746904038,-0.5314687911506729
2022-11-03,2649.0030580028847,0.0,6000.0,-0.057692419782589766,0.23503850184273004,-0.8065940770938781,-3350.9969419971153,-0.5584994903328525
2022-11-04,2772.5720716037786,0.0,6000.0,0.04664736540321468,0.246002428722012,-0.7975722003369302,-3227.4279283962214,-0.5379046547327035
2022-11-07,2962.546769718485,100.0,6100.0,0.03173734280576479,0.2538098921334132,-0.7911476798656067,-3137.453230281515,-0.5143365951281172
2022-11-08,3026.531703997902,0.0,6100.0,0.021597949079972478,0.259291665259704,-0.78663689809011,-3073.468296002098,-0.5038472616396882
2022-11-09,2815.378411206275,0.0,6100.0,-0.06976741479783721,0.24120155609590826,-0.8015226901236104,-3284.621588793725,-0.5384625555399549
2022-11-10,3431.2426087520034,0.0,6100.0,0.21875006041616096,0.2939644110643602,-0.7581057665969132,-2668.7573912479966,-0.43750121167999945
2022-11-11,3626.399507884971,0.0,6100.0,0.05687645013360032,0.3106840632313155,-0.7443476812931571,-2473.600492115029,-0.4055082773959064
2022-11-14,3629.919374095743,100.0,6200.0,-0.02648017890151344,0.30245709365510115,-0.751117400429101,-2570.080625904257,-0.41452913321036405
2022-11-15,3776.2997199107804,0.0,6200.0,0.040326059818202475,0.3146539965062764,-0.7410809458310952,-2423.7002800892196,-0.39091940001439024
2022-11-16,3623.3416029129776,0.0,6200.0,-0.04050476083540755,0.3019090116318845,-0.7515684001959366,-2576.6583970870224,-0.41559006404629395
2022-11-17,3595.380561264443,0.0,6200.0,-0.007716921205015659,0.2995792035780371,-0.7534855272764606,-2604.619438735557,-0.420099909473477
2022-11-18,3592.090852669809,0.0,6200.0,-0.0009149820272369436,0.2993050939910292,-0.7537110835884564,-2607.909147330191,-0.42063050763390175
2022-11-21,3581.91057491319,100.0,6300.0,-0.030232809924936488,0.2902562599748332,-0.7611570895849451,-2718.08942508681,-0.43144276588679525
2022-11-22,3732.4238451651217,0.0,6300.0,0.042020387473123755,0.3024529404854754,-0.751120817944096,-2567.5761548348783,-0.40755177060871084
2022-11-23,3844.0420554300113,0.0,6300.0,0.029905020141127947,0.3114978017624369,-0.7436780809920067,-2455.9579445699887,-0.38983459437618867
2022-11-25,3764.5567397689238,0.0,6300.0,-0.020677535395016933,0.30505679494102417,-0.7489781865448131,-2535.4432602310762,-0.40245131114778987
2022-11-28,3696.3881530896224,100.0,6400.0,-0.044037584065000135,0.2916228306892093,-0.7600325807569948,-2703.6118469103776,-0.4224393510797465
2022-11-29,3607.799677551139,0.0,6400.0,-0.02396622645390656,0.28463373188978247,-0.7657836942681321,-2792.200322448861,-0.4362813003826345
2022-11-30,4092.4282136367615,0.0,6400.0,0.1343280058205929,0.3228680134838102,-0.734321884988504,-2307.5717863632385,-0.360558091619256
2022-12-01,4115.010707766151,0.0,6400.0,0.005518116128253814,0.3246496366763125,-0.732855842297135,-2284.9892922338486,-0.35702957691153886
2022-12-02,4066.37314778067,0.0,6400.0,-0.011819546397215719,0.32081242523277764,-0.7360133650638492,-2333.62685221933,-0.3646291956592703
2022-12-05,3958.5146868390475,100.0,6500.0,-0.05041749839995058,0.30463786529691983,-0.7493229108083508,-2541.4853131609525,-0.39099774048630037
2022-12-06,3707.4352768878543,0.0,6500.0,-0.0634276817984184,0.28531539171311737,-0.7652227774557525,-2792.5647231121457,-0.42962534201725316
2022-12-07,3662.9175928708687,0.0,6500.0,-0.012007676653051469,0.28188941674528756,-0.7680419064295653,-2837.0824071291313,-0.43647421648140483
2022-12-08,3792.9093157408006,0.0,6500.0,0.03548857422371032,0.2918932702343311,-0.7598100444091006,-2707.0906842591994,-0.41647548988603067
2022-12-09,3719.900641857552,0.0,6500.0,-0.019248726453927723,0.28627469652184806,-0.7644333951612509,-2780.099358142448,-0.42770759356037663
2022-12-12,3958.721233962487,100.0,6600.0,0.036367361107390694,0.2966857517861668,-0.755866459378238,-2641.278766037513,-0.4001937524299262
2022-12-13,4083.059315065021,0.0,6600.0,0.03140864783198638,0.30600425008078663,-0.7481985549768733,-2516.940684934979,-0.38135464923257256
2022-12-14,3986.148552713587,0.0,6600.0,-0.023734840685235348,0.29874128795611427,-0.7541750221588092,-2613.851447286413,-0.39603809807369894
2022-12-15,3591.190917266036,0.0,6600.0,-0.09908251793041734,0.2691412489356466,-0.7785319799335033,-3008.809082733964,-0.45588016405060056
2022-12-16,3485.1374713405735,0.0,6600.0,-0.029531553283778322,0.2611930898018409,-0.78507227456875,-3114.8625286594265,-0.471948867978701
2022-12-19,3436.2918410110865,100.0,6700.0,-0.04146142056245483,0.25036365325755977,-0.7939834833833869,-3263.7081589889135,-0.48712062074461393
2022-12-20,3421.2455043384884,0.0,6700.0,-0.0043786550644578925,0.24926739717926738,-0.7948855586472322,-3278.7544956615116,-0.4893663426360465
2022-12-21,3569.8310906570705,0.0,6700.0,0.04343026132739092,0.2600931453791615,-0.7859773848572597,-3130.1689093429295,-0.4671893894541686
2022-12-22,3316.1127655588034,0.0,6700.0,-0.07107292156267453,0.24160756565863906,-0.8011885973959381,-3383.8872344411966,-0.5050577961852533
2022-12-23,3325.5660421847447,0.0,6700.0,0.0028507102424630837,0.2422963188207187,-0.8006218436942163,-3374.4339578152553,-0.5036468593754112
2022-12-27,3280.1714892527784,100.0,6800.0,-0.04265203762677949,0.23196188711354723,-0.8091257283189285,-3519.8285107472216,-0.5176218398157679
2022-12-28,3147.7184485997122,0.0,6800.0,-0.04037991339386926,0.2225952862012237,-0.816833214878528,-3652.2815514002878,-0.5371002281471011
2022-12-29,3369.7729710733684,0.0,6800.0,0.07054459479132857,0.23829818046874884,-0.8039117882429034,-3430.2270289266316,-0.5044451513127399
2022-12-30,3369.7729710733684,0.0,6800.0,-1.1102230246251565e-16,0.23829818046874882,-0.8039117882429034,-3430.2270289266316,-0.5044451513127399
2023-01-03,3389.08070829798,100.0,6900.0,-0.02255707780953642,0.2329228698700443,-0.8083349652930412,-3510.91929170202,-0.5088288828553652
2023-01-04,3441.1894124154533,0.0,6900.0,0.015375468630737466,0.23650416814911251,-0.8053880255642951,-3458.8105875845467,-0.5012768967513835
2023-01-05,3278.850204711851,0.0,6900.0,-0.04717531883537107,0.2253470086107839,-0.8145689075074806,-3621.149795288149,-0.5248043181577028
2023-01-06,3535.3859927580347,0.0,6900.0,0.07823955717084319,0.24297805877426584,-0.8000608609451602,-3364.6140072419653,-0.48762521844086454
2023-01-09,3709.1039693345697,100.0,7000.0,0.020961354747014216,0.2480712080599741,-0.7958698657236191,-3290.8960306654303,-0.47012800438077573
2023-01-10,3807.958659429842,0.0,7000.0,0.026651905935386244,0.2546827785624662,-0.7904294085863072,-3192.041340570158,-0.45600590579573685
2023-01-11,3997.429431130291,0.0,7000.0,0.04975652013218501,0.26735490736133033,-0.7800019052355178,-3002.570568869709,-0.4289386526956727
2023-01-12,4059.2136637004664,0.0,7000.0,0.015455990814753573,0.27148714235378635,-0.7766016167035747,-2940.7863362995336,-0.42011233375707624
2023-01-13,4139.53333007571,0.0,7000.0,0.019787001382435943,0.2768590588148543,-0.7721812325844545,-2860.46666992429,-0.40863809570347
2023-01-17,4262.883833930663,100.0,7100.0,0.005460504147938305,0.2783708488539071,-0.7709372272600037,-2837.116166069337,-0.3995938262069489
2023-01-18,4104.687167185358,0.0,7100.0,-0.03711024576511568,0.26804043823909474,-0.7794378030520238,-2995.312832814642,-0.4218750468753017
2023-01-19,3976.020309695597,0.0,7100.0,-0.0313463248839958,0.2596383555800035,-0.786351617334683,-3123.979690304403,-0.43999713947949337
2023-01-20,4300.851991564106,0.0,7100.0,0.08169769180413944,0.28085020993471216,-0.7688970376132389,-2799.1480084358936,-0.39424619837125263
2023-01-23,4689.186221150685,100.0,7200.0,0.06570635949080228,0.29930385479174965,-0.7537121032872651,-2510.813778849315,-0.34872413595129376
2023-01-24,4661.133833124103,0.0,7200.0,-0.005982357429110241,0.2975133121524749,-0.7551854855158644,-2538.866166875897,-0.3526203009549857
2023-01-25,4626.607288240716,0.0,7200.0,-0.007407327512895301,0.29530953360991524,-0.756998906804559,-2573.392711759284,-0.35741565441101164
2023-01-26,4894.190589233984,0.0,7200.0,0.05783574968062988,0.3123889818740819,-0.742944756406388,-2305.8094107660163,-0.3202513070508356
2023-01-27,5034.455537205082,0.0,7200.0,0.028659478092178503,0.3213418870563401,-0.7355776872841372,-2165.544462794918,-0.300770064277072
2023-01-30,4829.548079007959,100.0,7300.0,-0.060017818467971606,0.30205564801283724,-0.7514477376475991,-2470.451920992041,-0.3384180713687727
2023-01-31,5045.368160989841,0.0,7300.0,0.04468742798523184,0.31555373803094344,-0.7403405763231596,-2254.6318390101587,-0.30885367657673407
2023-02-01,5371.301612565653,0.0,7300.0,0.06460052887634427,0.33593867639664976,-0.7235664402259091,-1928.6983874343468,-0.26420525855265026
2023-02-02,5926.270294054416,0.0,7300.0,0.10332107960395787,0.37064822312267626,-0.6950050263912848,-1373.729705945584,-0.18818215149939507
2023-02-03,5620.15693327328,0.0,7300.0,-0.05165362792990502,0.3515028977126171,-0.7107591232785606,-1679.8430667267203,-0.2301154885927014
2023-02-06,5577.040987042048,100.0,7400.0,-0.025478920811274897,0.34254698321686367,-0.7181286686719299,-1822.959012957952,-0.2463458125618854
2023-02-07,5922.382354784423,0.0,7400.0,0.061921970547599736,0.36375816742278744,-0.7006746403952204,-1477.6176452155769,-0.19967806016426715
2023-02-08,5603.951318707019,0.0,7400.0,-0.05376738903393463,0.3441998405206953,-0.716768583452813,-1796.0486812929812,-0.24270928125580826
2023-02-09,5453.704720487495,0.0,7400.0,-0.02681083215658442,0.33497155636817183,-0.7243622534233312,-1946.2952795125047,-0.2630128756097979
2023-02-10,5341.58027349581,0.0,7400.0,-0.020559317516857356,0.3280847697816827,-0.730029177374832,-2058.4197265041903,-0.27816482790597163
2023-02-13,5698.284839871185,100.0,7500.0,0.0474297975140463,0.3436457639798704,-0.7172245159230197,-1801.7151601288151,-0.24022868801717534
2023-02-14,5821.614032408682,0.0,7500.0,0.021643213002368045,0.35108336244704824,-0.7111043458892939,-1678.3859675913181,-0.2237847956788424
2023-02-15,5951.7952509942,0.0,7500.0,0.02236170550998473,0.3589341852075444,-0.7046441463489559,-1548.2047490058003,-0.20642729986744005
2023-02-16,5611.496906043743,0.0,7500.0,-0.05717574792137081,0.3384118547137552,-0.7215313381844093,-1888.5030939562566,-0.2518004125275009
2023-02-17,5490.4520253692035,0.0,7500.0,-0.02157087185491824,0.33111201596153955,-0.7275381500040441,-2009.5479746307965,-0.26793972995077286
2023-02-21,5201.179613846108,100.0,7600.0,-0.07030837481031249,0.30783206823911746,-0.7466944998750709,-2398.8203861538923,-0.31563426133603845
2023-02-22,5205.835254090252,0.0,7600.0,0.000895112376382956,0.30810761253324587,-0.7464677629869031,-2394.1647459097476,-0.31502167709338785
2023-02-23,5336.154719879202,0.0,7600.0,0.02503334420476655,0.31582057644989947,-0.7401210032307498,-2263.8452801207977,-0.29787437896326285
2023-02-24,5066.205434585233,0.0,7600.0,-0.05058872905021017,0.2998436148793943,-0.7532679513841498,-2533.794565414767,-0.3333940217651009
2023-02-27,5274.464182240243,100.0,7700.0,0.021579719000078823,0.3063141558324595,-0.747943543106706,-2425.5358177597573,-0.31500465165711133
2023-02-28,5248.376732670436,0.0,7700.0,-0.004945990468121164,0.3047991289374616,-0.7491902119399286,-2451.6232673295644,-0.31839263212072266
2023-03-01,5120.309182188277,0.0,7700.0,-0.024401363889325123,0.29736161447910925,-0.755310312845387,-2579.690817811723,-0.33502478153398996
2023-03-02,5243.632615542556,0.0,7700.0,0.024085153643314428,0.3045236146514626,-0.7494169241353336,-2456.367384457444,-0.3190087512282395
2023-03-03,5563.801019508541,0.0,7700.0,0.06105851180667754,0.3231173733720711,-0.7341166944390972,-2136.198980491459,-0.27742843902486486
2023-03-06,5686.625102123937,100.0,7800.0,0.004253692871760251,0.3244918154399258,-0.7329857085175128,-2113.374897876063,-0.27094549972770043
2023-03-07,5474.222730784822,0.0,7800.0,-0.037351217554289495,0.3123716510468428,-0.7429590174087796,-2325.7772692151784,-0.2981765729763049
2023-03-08,5549.044993568455,0.0,7800.0,0.01366810713836375,0.3166411802403386,-0.7394457537197725,-2250.9550064315454,-0.28858397518353146
2023-03-09,5256.99113220746,0.0,7800.0,-0.05263137381288052,0.29997591991855765,-0.7531590816542805,-2543.0088677925396,-0.3260267779221205
2023-03-10,5039.760014245868,0.0,7800.0,-0.04132232916101097,0.28758021621530594,-0.7633591233325685,-2760.2399857541322,-0.3538769212505298
2023-03-13,5252.525012209269,100.0,7900.0,0.021541652270108402,0.29377516923277863,-0.7582614878545051,-2647.4749877907307,-0.33512341617604186
2023-03-14,5609.5879618671115,0.0,7900.0,0.06797929544892511,0.3137457982576117,-0.741828274115983,-2290.4120381328885,-0.2899255744472011
2023-03-15,5690.850763720037,0.0,7900.0,0.014486411908563257,0.31829084912575245,-0.7380882921516825,-2209.1492362799627,-0.27963914383290667
2023-03-16,6141.488422040307,0.0,7900.0,0.07918634261034363,0.3434951373543615,-0.7173484619203453,-1758.5115779596927,-0.22259640227337882
2023-03-17,6050.376683145858,0.0,7900.0,-0.014835449101796128,0.3383992327274264,-0.7215417244270703,-1849.623316854142,-0.23412953377900533
2023-03-20,6215.988174953469,100.0,8000.0,0.0105737206295069,0.34197737167552567,-0.718597384414188,-1784.0118250465312,-0.2230014781308164
2023-03-21,6478.847804915198,0.0,8000.0,0.0422876657038842,0.35643879644723325,-0.7066975246780965,-1521.1521950848019,-0.19014402438560024
2023-03-22,6214.455333489734,0.0,8000.0,-0.040808563403030074,0.3418930412231166,-0.7186667773385361,-1785.5446665102663,-0.2231930833137833
2023-03-23,6436.040901547141,0.0,8000.0,0.03565647448832432,0.3540837417252243,-0.7086354264619896,-1563.9590984528586,-0.19549488730660733
2023-03-24,6501.508934327032,0.0,8000.0,0.010172097067337349,0.35768551591601927,-0.7056716377379776,-1498.491065672968,-0.187311383209121
2023-03-27,6465.313052656466,100.0,8100.0,-0.020533973253892612,0.350340811098895,-0.7117153684565279,-1634.6869473435336,-0.20181320337574488
2023-03-28,6357.941263612492,0.0,8100.0,-0.016607361185682734,0.3445225747108906,-0.7165030154568518,-1742.0587363875084,-0.21506897980092696
2023-03-29,6705.620161525541,0.0,8100.0,0.054684194694101906,0.36336251426289423,-0.7010002111589035,-1394.3798384744587,-0.17214565907092083
2023-03-30,6887.130795329227,0.0,8100.0,0.02706843355744004,0.37319816833748376,-0.6929067552409697,-1212.869204670773,-0.14973693884824357
